Date,equity
2019-06-06,1078291.2665084132
2019-06-07,1085987.1195996918
2019-06-10,1095083.3119095527
2019-06-11,1100588.2395014341
2019-06-12,1096346.7779243512
2019-06-13,1096700.9494583074
2019-06-14,1088992.1733891782
2019-06-17,1074907.2359195903
2019-06-18,1080969.6477815744
2019-06-19,1078854.137608692
2019-06-20,1096832.6961188323
2019-06-21,1092559.801402955
2019-06-24,1094437.6996195805
2019-06-25,1098944.0537272587
2019-06-26,1101966.2576620744
2019-06-27,1105019.152739317
2019-06-28,1102531.3853229913
2019-07-01,1104795.233632055
2019-07-02,1106633.289241826
2019-07-03,1110140.4620353535
2019-07-04,1114363.301516941
2019-07-05,1094798.4000316123
2019-07-08,1075075.0548413354
2019-07-09,1084488.5720660472
2019-07-10,1080861.7561582245
2019-07-11,1088475.399632261
2019-07-12,1083512.5930648819
2019-07-15,1082771.3548350316
2019-07-16,1090686.873005573
2019-07-17,1093197.3915752259
2019-07-18,1087229.2006304841
2019-07-19,1074198.0988293316
2019-07-22,1084992.1557407628
2019-07-23,1086365.6163587642
2019-07-24,1081894.1297595738
2019-07-25,1079634.0674302813
2019-07-26,1084341.567764186
2019-07-29,1077509.1601149486
2019-07-30,1066947.8595483175
2019-07-31,1078609.2659910384
2019-08-01,1069468.5734115117
2019-08-02,1073976.1444075184
2019-08-05,1058299.402596422
2019-08-06,1068734.375764907
2019-08-07,1046528.4147197715
2019-08-08,1062804.725408636
2019-08-09,1072116.2198335913
2019-08-13,1056321.055511807
2019-08-14,1072345.17828315
2019-08-16,1077153.627753474
2019-08-19,1076799.6359720752
2019-08-20,1066692.2291624187
2019-08-21,1054882.10146174
2019-08-22,1045615.5596565967
2019-08-23,1057772.415710671
2019-08-26,1068250.38317001
2019-08-27,1083082.2967557034
2019-08-28,1072396.8333769464
2019-08-29,1063762.7878568885
2019-08-30,1070348.415361056
2019-09-03,1044344.0852695104
2019-09-04,1040046.022076689
2019-09-05,1051939.8743735112
2019-09-06,1069829.1608377676
2019-09-09,1067003.636714099
2019-09-11,1083129.0960934097
2019-09-12,1078860.430084681
2019-09-13,1084594.8679325602
2019-09-16,1077657.341102673
2019-09-17,1053701.200410342
2019-09-18,1055102.5559515546
2019-09-19,1043457.6447910629
2019-09-20,1123120.491220084
2019-09-23,1148248.069324257
2019-09-24,1135900.1715519833
2019-09-25,1114773.0022069863
2019-09-26,1143368.5608100086
2019-09-27,1130744.2528837915
2019-09-30,1122762.1775292722
2019-10-01,1104591.545493435
2019-10-03,1092643.2929790253
2019-10-04,1075768.6529716656
2019-10-07,1063717.6828456917
2019-10-09,1083819.1867948854
2019-10-10,1073778.2258374977
2019-10-11,1082625.3007578931
2019-10-14,1089270.3287609178
2019-10-15,1101255.826436399
2019-10-16,1098528.9071458552
2019-10-17,1117887.5092377367
2019-10-18,1125321.9192553996
2019-10-22,1123629.2865564444
2019-10-23,1128760.0837715461
2019-10-24,1121829.8940019931
2019-10-25,1125100.390350072
2019-10-27,1129354.8418233572
2019-10-29,1155178.1999461588
2019-10-30,1161583.8849581315
2019-10-31,1160982.5442347734
2019-11-01,1169858.9524843274
2019-11-04,1182678.0025925336
2019-11-05,1177194.8257420855
2019-11-06,1184088.971084234
2019-11-07,1186790.9126297466
2019-11-08,1181841.6714405934
2019-11-11,1185759.8702257406
2019-11-13,1165748.5826909374
2019-11-14,1163458.8583764187
2019-11-15,1162851.8294540213
2019-11-18,1168567.257670753
2019-11-19,1176317.1225076604
2019-11-20,1190236.3949160746
2019-11-21,1180857.6918615566
2019-11-22,1179546.7328458729
2019-11-25,1189643.3891733093
2019-11-26,1184169.03355242
2019-11-27,1186030.8411381352
2019-11-28,1195368.660775244
2019-11-29,1187639.8948157395
2019-12-02,1183080.4467571948
2019-12-03,1168839.6516997353
2019-12-04,1172376.3443606684
2019-12-05,1173437.1330339902
2019-12-06,1161352.98083554
2019-12-09,1167029.6297416734
2019-12-10,1163080.1753779352
2019-12-11,1166947.934679594
2019-12-12,1176639.6812140127
2019-12-13,1175321.260249624
2019-12-16,1172153.1516131621
2019-12-17,1177167.1009578488
2019-12-18,1185567.8773990173
2019-12-19,1187442.7440252875
2019-12-20,1192359.227646857
2019-12-23,1192782.3290060454
2019-12-24,1187932.8405515465
2019-12-26,1185119.960222053
2019-12-27,1197127.3123963035
2019-12-30,1197642.7594444924
2019-12-31,1190063.6450449459
2020-01-01,1187928.7780114345
2020-01-02,1192787.9135065838
2020-01-03,1187095.3675527077
2020-01-06,1172648.4551687285
2020-01-07,1176372.6398298275
2020-01-08,1174727.3933620865
2020-01-09,1188234.6343267602
2020-01-10,1192944.787590304
2020-01-13,1199016.4404283701
2020-01-14,1202584.1043178875
2020-01-15,1203053.541303002
2020-01-16,1213623.0874029123
2020-01-17,1217555.239242512
2020-01-20,1219825.5777110565
2020-01-21,1213478.0632655944
2020-01-22,1214035.1819351723
2020-01-23,1230233.0874401454
2020-01-24,1233755.1928353414
2020-01-27,1225150.9855384077
2020-01-28,1218672.0242435068
2020-01-29,1228901.914878795
2020-01-30,1219619.9218043312
2020-01-31,1204538.3087030973
2020-02-03,1191384.270079129
2020-02-04,1210735.212031398
2020-02-05,1225118.6678417039
2020-02-06,1236701.5549707827
2020-02-07,1233640.690884262
2020-02-10,1213836.5869180295
2020-02-11,1218392.2266054568
2020-02-12,1215184.76170307
2020-02-13,1205540.4812052452
2020-02-14,1200375.5446707262
2020-02-17,1185577.9933235082
2020-02-18,1182292.493577827
2020-02-19,1193918.8728516535
2020-02-20,1196494.8711086935
2020-02-24,1166558.7407748732
2020-02-25,1162319.4820436582
2020-02-26,1146531.6786252332
2020-02-27,1144041.4091621176
2020-02-28,1106097.762485662
2020-03-02,1089249.0340726306
2020-03-03,1121207.9314374344
2020-03-04,1123594.7175137866
2020-03-05,1122807.5061211707
2020-03-06,1095779.5144224907
2020-03-09,1048488.8081966183
2020-03-11,1046054.3956112963
2020-03-12,956928.0796200857
2020-03-13,990046.6569376225
2020-03-16,920864.2750149356
2020-03-17,914729.3031475598
2020-03-18,869331.626136183
2020-03-19,846934.5614804393
2020-03-20,887186.3493550163
2020-03-23,808549.5420562238
2020-03-24,802561.9847520042
2020-03-25,828314.0243271566
2020-03-26,863485.5170999874
2020-03-27,884986.3553528985
2020-03-30,868670.7842605723
2020-03-31,892084.2985957073
2020-04-01,867129.8876019402
2020-04-03,879167.6610646275
2020-04-07,942834.7459695305
2020-04-08,951680.4901973275
2020-04-09,1007692.5051000074
2020-04-13,995186.907042705
2020-04-15,992587.094834372
2020-04-16,1012154.7353254685
2020-04-17,1051033.7562331518
2020-04-20,1032499.8736317764
2020-04-21,976904.3393402803
2020-04-22,991264.0683248384
2020-04-23,992849.4660549702
2020-04-24,962476.197260619
2020-04-27,973585.4144641783
2020-04-28,988118.3466087535
2020-04-29,1005588.906955406
2020-04-30,1052158.2479331226
2020-05-04,991169.9324944179
2020-05-05,986605.2385190798
2020-05-06,998118.9590426843
2020-05-07,982309.217277111
2020-05-08,978679.0321307075
2020-05-11,979682.1362050779
2020-05-12,995154.0218250152
2020-05-13,1017860.6782262191
2020-05-14,998784.9212759008
2020-05-15,994176.3065162576
2020-05-18,960865.8922111985
2020-05-19,969832.7875098755
2020-05-20,994670.2964439051
2020-05-21,986326.7125745618
2020-05-22,981575.1895545084
2020-05-26,985204.0953684077
2020-05-27,1020636.1480623254
2020-05-28,1033465.4354932931
