Date,equity
2019-05-10,1000000.0
2019-05-13,1000000.0
2019-05-14,1000000.0
2019-05-15,1000000.0
2019-05-16,1000000.0
2019-05-17,1000000.0
2019-05-20,1000000.0
2019-05-21,1000000.0
2019-05-22,1000000.0
2019-05-23,1000000.0
2019-05-24,1000000.0
2019-05-27,1000000.0
2019-05-28,1000000.0
2019-05-29,1000000.0
2019-05-30,1000000.0
2019-05-31,1000000.0
2019-06-03,1000000.0
2019-06-04,1000000.0
2019-06-05,1000000.0
2019-06-06,1000000.0
2019-06-07,1000000.0
2019-06-10,1000000.0
2019-06-11,1000000.0
2019-06-12,1000000.0
2019-06-13,1000000.0
2019-06-14,1000000.0
2019-06-17,1000000.0
2019-06-18,1000000.0
2019-06-19,1000000.0
2019-06-20,1000000.0
2019-06-21,1000000.0
2019-06-24,1000000.0
2019-06-25,1000000.0
2019-06-26,1000000.0
2019-06-27,1000000.0
2019-06-28,1000000.0
2019-07-01,1000000.0
2019-07-02,1000000.0
2019-07-03,1000000.0
2019-07-04,1000000.0
2019-07-05,1000000.0
2019-07-08,1000000.0
2019-07-09,1000000.0
2019-07-10,1000000.0
2019-07-11,1000000.0
2019-07-12,1000000.0
2019-07-16,1000000.0
2019-07-17,1000000.0
2019-07-18,1000000.0
2019-07-19,1000000.0
2019-07-22,1000000.0
2019-07-23,1000000.0
2019-07-24,1000000.0
2019-07-25,1000000.0
2019-07-26,1000000.0
2019-07-29,1000000.0
2019-07-30,1000000.0
2019-07-31,1000000.0
2019-08-01,1000000.0
2019-08-02,1000000.0
2019-08-05,1000000.0
2019-08-06,1000000.0
2019-08-07,1000000.0
2019-08-08,1000000.0
2019-08-09,1000000.0
2019-08-13,1000000.0
2019-08-14,1000000.0
2019-08-15,1000000.0
2019-08-16,1000000.0
2019-08-19,1000000.0
2019-08-20,1000000.0
2019-08-21,1000000.0
2019-08-22,1000000.0
2019-08-23,1000000.0
2019-08-26,1000000.0
2019-08-27,1000000.0
2019-08-28,1000000.0
2019-08-29,1000000.0
2019-08-30,1000000.0
2019-09-02,1000000.0
2019-09-03,1000000.0
2019-09-04,1000000.0
2019-09-05,1000000.0
2019-09-06,1000000.0
2019-09-09,1000000.0
2019-09-10,1000000.0
2019-09-11,1000000.0
2019-09-12,1000000.0
2019-09-13,1000000.0
2019-09-17,1000000.0
2019-09-18,1000000.0
2019-09-19,1000000.0
2019-09-20,1000000.0
2019-09-24,1000000.0
2019-09-25,1000000.0
2019-09-26,1000000.0
2019-09-27,1000000.0
2019-09-30,1000000.0
2019-10-01,1000000.0
2019-10-02,1000000.0
2019-10-03,1000000.0
2019-10-04,1000000.0
2019-10-07,1000000.0
2019-10-08,1000000.0
2019-10-09,1000000.0
2019-10-10,1000000.0
2019-10-11,1000000.0
2019-10-15,1000000.0
2019-10-16,1000000.0
2019-10-17,1000000.0
2019-10-18,1000000.0
2019-10-21,1000000.0
2019-10-23,1000000.0
2019-10-24,1000000.0
2019-10-25,1000000.0
2019-10-28,1000000.0
2019-10-29,1000000.0
2019-10-30,1000000.0
2019-10-31,1000000.0
2019-11-01,1000000.0
2019-11-05,1000000.0
2019-11-06,1000000.0
2019-11-07,1000000.0
2019-11-08,1000000.0
2019-11-11,1000000.0
2019-11-12,1000000.0
2019-11-13,1000000.0
2019-11-14,1000000.0
2019-11-15,1000000.0
2019-11-18,1000000.0
2019-11-19,1000000.0
2019-11-20,1000000.0
2019-11-21,1000000.0
2019-11-22,1000000.0
2019-11-25,1000000.0
2019-11-26,1000000.0
2019-11-27,1000000.0
2019-11-28,1000000.0
2019-11-29,1000000.0
2019-12-02,1000000.0
2019-12-03,1000000.0
2019-12-04,1000000.0
2019-12-05,1000000.0
2019-12-06,1000000.0
2019-12-09,1000000.0
2019-12-10,1000000.0
2019-12-11,1000000.0
2019-12-12,1000000.0
2019-12-13,1000000.0
2019-12-16,1000000.0
2019-12-17,1000000.0
2019-12-18,1000000.0
2019-12-19,1000000.0
2019-12-20,1000000.0
2019-12-23,1000000.0
2019-12-24,1000000.0
2019-12-25,1000000.0
2019-12-26,1000000.0
2019-12-27,1000000.0
2019-12-30,1000000.0
2020-01-06,1000000.0
2020-01-07,1000000.0
2020-01-08,1000000.0
2020-01-09,1000000.0
2020-01-10,1000000.0
2020-01-14,1000000.0
2020-01-15,1000000.0
2020-01-16,1000000.0
2020-01-17,1000000.0
2020-01-20,1000000.0
2020-01-21,1000000.0
2020-01-22,1000000.0
2020-01-23,1000000.0
2020-01-24,1000000.0
2020-01-27,1000000.0
2020-01-28,1000000.0
2020-01-29,1000000.0
2020-01-30,1000000.0
2020-01-31,1000000.0
2020-02-03,1000000.0
2020-02-04,1000000.0
2020-02-05,1000000.0
2020-02-06,1000000.0
2020-02-07,1000000.0
2020-02-10,1000000.0
2020-02-12,1000000.0
2020-02-13,1000000.0
2020-02-14,1000000.0
2020-02-17,1000000.0
2020-02-18,1000000.0
2020-02-19,1000000.0
2020-02-20,1000000.0
2020-02-21,1000000.0
2020-02-25,1000000.0
2020-02-26,1000000.0
2020-02-27,1000000.0
2020-02-28,1000000.0
2020-03-02,1000000.0
2020-03-03,1000000.0
2020-03-04,1000000.0
2020-03-05,1000000.0
2020-03-06,1000000.0
2020-03-09,1000000.0
2020-03-10,1000000.0
2020-03-11,1000000.0
2020-03-12,1000000.0
2020-03-13,1000000.0
2020-03-16,1000000.0
2020-03-17,1000000.0
2020-03-18,1000000.0
2020-03-19,1000000.0
2020-03-23,1000000.0
2020-03-24,1000000.0
2020-03-25,1000000.0
2020-03-26,1000000.0
2020-03-27,1000000.0
2020-03-30,1000000.0
2020-03-31,1000000.0
2020-04-01,1000000.0
2020-04-02,1000000.0
2020-04-03,1000000.0
2020-04-06,1000000.0
2020-04-07,1000000.0
2020-04-08,1000000.0
2020-04-09,1000000.0
2020-04-10,1000000.0
2020-04-13,1000000.0
2020-04-14,1000000.0
2020-04-15,1000000.0
2020-04-16,1000000.0
2020-04-17,1000000.0
2020-04-20,1000000.0
2020-04-21,1000000.0
2020-04-22,1000000.0
2020-04-23,1000000.0
2020-04-24,1000000.0
2020-04-27,1000000.0
2020-04-28,1000000.0
2020-04-30,1000000.0
2020-05-01,1000000.0
2020-05-07,1000000.0
2020-05-08,1000000.0
2020-05-11,1000000.0
2020-05-12,1000000.0
2020-05-13,1000000.0
2020-05-14,1000000.0
2020-05-15,1000000.0
2020-05-18,1000000.0
2020-05-19,1000000.0
2020-05-20,1000000.0
2020-05-21,1000000.0
2020-05-22,1000000.0
2020-05-25,1000000.0
2020-05-26,1000000.0
2020-05-27,1000000.0
2020-05-28,1000000.0
2020-05-29,1000000.0
2020-06-01,1000000.0
2020-06-02,1000000.0
2020-06-03,1000000.0
2020-06-04,1000000.0
2020-06-05,1000000.0
2020-06-08,1000000.0
2020-06-09,1000000.0
2020-06-10,1000000.0
2020-06-11,1000000.0
2020-06-12,1000000.0
2020-06-15,1000000.0
2020-06-16,1000000.0
2020-06-17,1000000.0
2020-06-18,1000000.0
2020-06-19,1000000.0
2020-06-22,1000000.0
2020-06-23,1000000.0
2020-06-24,1000000.0
2020-06-25,1000000.0
2020-06-26,1000000.0
2020-06-29,1000000.0
2020-06-30,1000000.0
2020-07-01,1000000.0
2020-07-02,1000000.0
2020-07-03,1000000.0
2020-07-06,1000000.0
2020-07-07,1000000.0
2020-07-08,1000000.0
2020-07-09,1000000.0
2020-07-10,1000000.0
2020-07-13,1000000.0
2020-07-14,1000000.0
2020-07-15,1000000.0
2020-07-16,1000000.0
2020-07-17,1000000.0
2020-07-20,1000000.0
2020-07-21,1000000.0
2020-07-22,1000000.0
2020-07-27,1000000.0
2020-07-28,1000000.0
2020-07-29,1000000.0
2020-07-30,1000000.0
2020-07-31,1000000.0
2020-08-03,1000000.0
2020-08-04,1000000.0
2020-08-05,1000000.0
2020-08-06,1000000.0
2020-08-07,1000000.0
2020-08-11,1000000.0
2020-08-12,1000000.0
2020-08-13,1000000.0
2020-08-14,1000000.0
2020-08-17,1000000.0
2020-08-18,1000000.0
2020-08-19,1000000.0
2020-08-20,1000000.0
2020-08-21,1000000.0
2020-08-24,1000000.0
2020-08-25,1000000.0
2020-08-26,1000000.0
2020-08-27,1000000.0
2020-08-28,1000000.0
2020-08-31,1000000.0
2020-09-01,1000000.0
2020-09-02,1000000.0
2020-09-03,1000000.0
2020-09-04,1000000.0
2020-09-07,1000000.0
2020-09-08,1000000.0
2020-09-09,1000000.0
2020-09-10,1000000.0
2020-09-11,1000000.0
2020-09-14,1000000.0
2020-09-15,1000000.0
2020-09-16,1000000.0
2020-09-17,1000000.0
2020-09-18,1000000.0
2020-09-23,1000000.0
2020-09-24,1000000.0
2020-09-25,1000000.0
2020-09-28,1000000.0
2020-09-29,1000000.0
2020-09-30,1000000.0
2020-10-02,1000000.0
2020-10-05,1000000.0
2020-10-06,1000000.0
2020-10-07,1000000.0
2020-10-08,1000000.0
2020-10-09,1000000.0
2020-10-12,1000000.0
2020-10-13,1000000.0
2020-10-14,1000000.0
2020-10-15,1000000.0
2020-10-16,1000000.0
2020-10-19,1000000.0
2020-10-20,1000000.0
2020-10-21,1000000.0
2020-10-22,1000000.0
2020-10-23,1000000.0
2020-10-26,1000000.0
2020-10-27,1000000.0
2020-10-28,1000000.0
2020-10-29,1000000.0
2020-10-30,1000000.0
2020-11-02,1000000.0
2020-11-04,1000000.0
2020-11-05,1000000.0
2020-11-06,1000000.0
2020-11-09,1000000.0
2020-11-10,1000000.0
2020-11-11,1000000.0
2020-11-12,1000000.0
2020-11-13,1000000.0
2020-11-16,1000000.0
2020-11-17,1000000.0
2020-11-18,1000000.0
2020-11-19,1000000.0
2020-11-20,1000000.0
2020-11-24,1000000.0
2020-11-25,1000000.0
2020-11-26,1000000.0
2020-11-27,1000000.0
2020-11-30,1000000.0
2020-12-01,1000000.0
2020-12-02,1000000.0
2020-12-03,1000000.0
2020-12-04,1000000.0
2020-12-07,1000000.0
2020-12-08,1000000.0
2020-12-09,1000000.0
2020-12-10,1000000.0
2020-12-11,1000000.0
2020-12-14,1000000.0
2020-12-15,1000000.0
2020-12-16,1000000.0
2020-12-17,1000000.0
2020-12-18,1000000.0
2020-12-21,1000000.0
2020-12-22,1000000.0
2020-12-23,1000000.0
2020-12-24,1000000.0
2020-12-25,1000000.0
2020-12-28,1000000.0
2020-12-29,1000000.0
2020-12-30,1000000.0
2021-01-04,1000000.0
2021-01-05,999790.8386275717
2021-01-06,1005148.5909617709
2021-01-07,1014973.4473900637
2021-01-08,1024571.3939310226
2021-01-12,1023721.3789449814
2021-01-13,1032147.1703301873
2021-01-14,1032062.8565780339
2021-01-15,1036206.6446545338
2021-01-18,1031046.6320589224
2021-01-19,1034448.6221997561
2021-01-20,1033950.6992126972
2021-01-21,1032287.6178938254
2021-01-22,1027571.9588396878
2021-01-25,1030401.9550140519
2021-01-26,1029056.5630439578
2021-01-27,1027070.7367568838
2021-01-28,1017763.6560406815
2021-01-29,1005829.682014593
2021-02-01,1010342.738262427
2021-02-02,1014530.8529337214
2021-02-03,1018232.3089041726
2021-02-04,1014090.245031652
2021-02-05,1019178.7447828962
2021-02-08,1023892.2929134441
2021-02-09,1027687.5227034887
2021-02-10,1026848.2837789616
2021-02-12,1036470.8223020347
2021-02-15,1041448.1707095176
2021-02-16,1040204.4693988019
2021-02-17,1035431.8434011728
2021-02-18,1032237.4167288409
2021-02-19,1032005.2318862511
2021-02-22,1038320.2738463057
2021-02-24,1025103.5036311336
2021-02-25,1029748.8375414212
2021-02-26,1015644.0699906381
2021-03-01,1019056.3955729617
2021-03-02,1018712.1078896433
2021-03-03,1019387.5046047751
2021-03-04,1012224.0427826272
2021-03-05,1016090.3669806898
2021-03-08,1011356.7942679322
2021-03-09,1009972.3443195235
2021-03-10,1011676.2151500895
2021-03-11,1010993.0702469791
2021-03-12,1018036.97336224
2021-03-15,1016716.2182462988
2021-03-16,1020183.7901472736
2021-03-17,1019415.4645840031
2021-03-18,1020240.7834139544
2021-03-19,1020049.6993805337
2021-03-22,1014502.8025551129
2021-03-23,1014499.165938885
2021-03-24,1008606.7641825753
2021-03-25,1009105.9120659665
2021-03-26,1011248.2015628729
2021-03-29,1012668.0100452518
2021-03-30,1012691.2893976233
2021-03-31,1012090.8686786366
2021-04-01,1015351.3128370539
2021-04-02,1024066.4076789217
2021-04-05,1024426.6359379109
2021-04-06,1022724.5224841476
2021-04-07,1022841.4035969871
2021-04-08,1022393.7186937339
2021-04-09,1023525.5603452027
2021-04-12,1023406.4799474063
2021-04-13,1023313.6759649819
2021-04-14,1023247.109603137
2021-04-15,1024049.3215407882
2021-04-16,1024248.2847788162
2021-04-19,1023257.192895804
2021-04-20,1021596.2892442915
2021-04-21,1021180.381119121
2021-04-22,1023445.6622917536
2021-04-23,1022971.9926020047
2021-04-26,1023552.1217287594
2021-04-27,1021728.6596765956
2021-04-28,1022145.9027531454
2021-04-30,1022559.0091305086
2021-05-06,1024169.8185837113
2021-05-07,1024684.7306277317
2021-05-10,1025951.4103997984
2021-05-11,1022774.0870321708
2021-05-12,1021633.3631139875
2021-05-13,1018979.657907532
2021-05-14,1019610.3388319735
2021-05-17,1019826.2831669799
2021-05-18,1020572.0837486314
2021-05-19,1020324.6481867647
2021-05-20,1020636.0598182869
2021-05-21,1021207.7039341533
2021-05-24,1020273.7133768196
2021-05-25,1020970.7344026207
2021-05-26,1020707.2589604846
2021-05-27,1020782.3497125735
2021-05-28,1022440.2499206191
2021-05-31,1021328.722781262
2021-06-01,1021219.2796060431
2021-06-02,1020898.793793893
2021-06-03,1021666.4637913889
2021-06-04,1021356.7759023951
2021-06-07,1021722.3186775573
2021-06-08,1021225.2878981851
2021-06-09,1021182.6353479854
2021-06-10,1020864.8843215714
2021-06-11,1021150.2277030506
2021-06-14,1021605.6810679489
2021-06-15,1021877.8931132115
2021-06-16,1021741.9474443498
2021-06-17,1021471.3604211902
2021-06-18,1021277.3065668017
2021-06-21,1020060.3482909068
2021-06-22,1021369.9281815102
2021-06-23,1021041.685143857
2021-06-24,1021128.5529419187
2021-06-25,1021320.4904989699
2021-06-28,1021423.6713043047
2021-06-29,1021141.9753227102
2021-06-30,1021145.2581637688
2021-07-01,1021017.6619625564
2021-07-02,1021386.5206845446
2021-07-05,1020494.0549561582
2021-07-06,1020628.8674913126
2021-07-07,1020343.1229650608
2021-07-08,1019759.335555943
2021-07-09,1019814.7369281054
2021-07-12,1021006.2573555332
2021-07-13,1021185.7165913607
2021-07-14,1021213.4559443039
2021-07-15,1020755.4311266664
2021-07-16,1020117.6867076285
2021-07-19,1019293.992597989
2021-07-20,1018725.462041378
2021-07-21,1019190.8688779762
2021-07-26,1019169.1957367777
2021-07-27,1019276.0164899648
2021-07-28,1018412.1148422502
2021-07-29,1019732.8903140385
2021-07-30,1019044.6787294657
2021-08-02,1019986.3268380138
2021-08-03,1019724.8651364817
2021-08-04,1019176.5685371433
2021-08-05,1019895.4264550586
2021-08-06,1019932.383016217
2021-08-10,1019685.7369694473
2021-08-11,1019315.371903969
2021-08-12,1018822.7660168
2021-08-13,1019121.9599294595
2021-08-16,1018739.5537281199
2021-08-17,1018128.0907672571
2021-08-18,1018196.8706686123
2021-08-19,1017082.6740270955
2021-08-20,1017251.733339138
2021-08-23,1018676.8225433526
2021-08-24,1019565.1543381674
2021-08-25,1019605.0571826446
2021-08-26,1019677.2816569388
2021-08-27,1019942.0555786004
2021-08-30,1020295.8701641982
2021-08-31,1020605.725005521
2021-09-01,1021086.8595270922
2021-09-02,1021885.20164752
2021-09-03,1022645.3149684368
2021-09-06,1023497.9739625402
2021-09-07,1025474.2921710412
2021-09-08,1026349.1666077166
2021-09-09,1025912.135192666
2021-09-10,1026476.8218885004
2021-09-13,1025855.51306996
2021-09-14,1026225.0235911986
2021-09-15,1024608.4479797822
2021-09-16,1024614.1837112746
2021-09-17,1025187.1218614473
2021-09-21,1024074.037010226
2021-09-22,1024254.3757680528
2021-09-24,1026311.8874920697
2021-09-27,1026681.7604644513
2021-09-28,1027181.6131520583
2021-09-29,1026436.7210873957
2021-09-30,1025162.478732384
2021-10-01,1024111.9855199527
2021-10-04,1023079.6829845362
2021-10-05,1022486.3740934591
2021-10-06,1022416.1519531606
2021-10-07,1022255.3069334902
2021-10-08,1023200.3016839717
2021-10-11,1024529.8616891359
2021-10-12,1023970.1791488416
2021-10-13,1024088.6264677488
2021-10-14,1024504.5200681498
2021-10-15,1025995.5457473807
2021-10-18,1025383.9015382214
2021-10-19,1025840.220445509
2021-10-20,1026065.8747697906
2021-10-21,1025491.5303661413
2021-10-22,1025589.1895947057
2021-10-25,1025759.1680043932
2021-10-26,1027299.961807915
2021-10-27,1026360.584424272
2021-10-28,1025651.3902162912
2021-10-29,1026910.174242157
2021-11-01,1028683.051459963
2021-11-02,1028484.9160521498
2021-11-04,1029492.6477846233
2021-11-05,1029425.9479276518
2021-11-08,1028829.6585770393
2021-11-09,1030208.3474132787
2021-11-10,1029383.5172617061
2021-11-11,1029573.324736596
2021-11-12,1030469.8092533561
2021-11-15,1030955.5078384293
2021-11-16,1031388.5497842986
2021-11-17,1031314.6399365983
2021-11-18,1030999.1829469233
2021-11-19,1030786.4694931827
2021-11-22,1030743.7205611945
2021-11-24,1029653.8390196799
2021-11-25,1030038.3768373996
2021-11-26,1028620.4664700179
2021-11-29,1028298.0784444724
2021-11-30,1027583.1985662356
2021-12-01,1027205.5620636035
2021-12-02,1026449.0086522952
2021-12-03,1026617.3701103929
2021-12-06,1025326.4951866855
2021-12-07,1027079.1710499924
2021-12-08,1026865.8034854166
2021-12-09,1026887.1605923892
2021-12-10,1026590.2894268228
2021-12-13,1026872.194135255
2021-12-14,1027065.0109431767
2021-12-15,1027617.331811384
2021-12-16,1027944.0655841641
2021-12-17,1027435.2341210679
2021-12-20,1026359.5293570922
2021-12-21,1026761.5917525364
2021-12-22,1026654.839344371
2021-12-23,1026916.8846037805
2021-12-24,1026363.6279875529
2021-12-27,1025569.6534832622
2021-12-28,1026018.2823390057
2021-12-29,1026308.7378287067
2021-12-30,1026626.2705730221
2022-01-04,1027507.6230765436
2022-01-05,1028086.6314015485
2022-01-06,1027043.4450480555
2022-01-07,1027268.4366505354
2022-01-11,1027290.8596481304
2022-01-12,1027721.3924591453
2022-01-13,1027896.9544659184
2022-01-14,1027378.6855308025
2022-01-17,1027734.6397358469
2022-01-18,1027511.3463695596
2022-01-19,1024469.8864808857
2022-01-20,1025734.8410445196
2022-01-21,1025162.4885209661
2022-01-24,1025005.3130773975
2022-01-25,1024390.6276279476
2022-01-26,1024095.7527870119
2022-01-27,1022549.2864022097
2022-01-28,1023890.4332110421
2022-01-31,1024634.9623687405
2022-02-01,1024730.7377832409
2022-02-02,1025637.510294534
2022-02-03,1024566.9027306999
2022-02-04,1024825.6536046126
2022-02-07,1024721.9384723403
2022-02-08,1024571.9672550398
2022-02-09,1025871.1530345641
2022-02-10,1025973.4550492924
2022-02-14,1024375.1464494326
2022-02-15,1023884.5038188874
2022-02-16,1024770.7411396217
2022-02-17,1023917.9853376503
2022-02-18,1023524.1552424375
2022-02-21,1022669.9667440715
2022-02-22,1021997.9230419096
2022-02-24,1021241.5240213874
2022-02-25,1023260.4619679598
2022-02-28,1023037.2381106975
2022-03-01,1023922.3131772989
2022-03-02,1023419.3217884322
2022-03-03,1024672.3661225158
2022-03-04,1023504.4944575289
2022-03-07,1021189.9509924514
2022-03-08,1020644.5299876814
2022-03-09,1021394.7435183699
2022-03-10,1023524.7530074329
2022-03-11,1021792.8173523863
2022-03-14,1022752.1640366722
2022-03-15,1023242.6211637154
2022-03-16,1024314.5126947062
2022-03-17,1025945.6120951512
2022-03-18,1026035.3934723749
2022-03-22,1027531.3519636247
2022-03-23,1029200.1688449846
2022-03-24,1029686.4609661312
2022-03-25,1029074.0123470223
2022-03-28,1028982.0859245107
2022-03-29,1029884.4274674645
2022-03-30,1029688.8097728067
2022-03-31,1029305.0287332722
2022-04-01,1029744.6464898129
2022-04-04,1029698.7053124419
2022-04-05,1029162.1220372061
2022-04-06,1028778.2801348434
2022-04-07,1027745.7239072343
2022-04-08,1028794.4531175846
2022-04-11,1028173.4055398384
2022-04-12,1027907.6452120288
2022-04-13,1027690.7636427438
2022-04-14,1027960.8261378686
2022-04-15,1027429.9249583761
2022-04-18,1027249.036182842
2022-04-19,1027784.0585285426
2022-04-20,1028624.8332545852
2022-04-21,1028816.7550911043
2022-04-22,1028004.925301991
2022-04-25,1027438.2081001556
2022-04-26,1027044.4901338944
2022-04-27,1026631.8833024896
2022-04-28,1028046.1799130067
2022-05-02,1027935.9610529441
2022-05-06,1028587.3208035048
2022-05-09,1027828.7280448835
2022-05-10,1027699.3799389075
2022-05-11,1027323.8119071348
2022-05-12,1026832.512486916
2022-05-13,1027332.5349139224
2022-05-16,1027447.8658172266
2022-05-17,1027229.6559023076
2022-05-18,1027760.465865118
2022-05-19,1027237.6518174218
2022-05-20,1027128.0473512893
2022-05-23,1027431.3265974012
2022-05-24,1027372.4502449698
2022-05-25,1027551.8901643939
2022-05-26,1027839.0417565501
2022-05-27,1027665.2214096297
2022-05-30,1028224.4307091832
2022-05-31,1027842.1488378975
2022-06-01,1028305.6239537122
2022-06-02,1027953.8022866285
2022-06-03,1028267.042893759
2022-06-06,1028522.8282888249
2022-06-07,1028258.3826322745
2022-06-08,1028140.8840606558
2022-06-09,1027796.1225060093
2022-06-10,1027029.8928266435
2022-06-13,1025690.4663984346
2022-06-14,1025075.7058015572
2022-06-15,1024165.4251724457
2022-06-16,1024290.356780495
2022-06-17,1023302.39826639
2022-06-20,1022731.9123839276
2022-06-21,1023364.4831058776
2022-06-22,1023354.6738475804
2022-06-23,1023197.8164504895
2022-06-24,1023545.8363159862
2022-06-27,1023907.4111034058
2022-06-28,1024146.602788699
2022-06-29,1023489.4465314848
2022-06-30,1022757.651985846
2022-07-01,1022067.3438393241
2022-07-04,1022338.0526519606
2022-07-05,1022602.5195295535
2022-07-06,1022605.0855194104
2022-07-07,1023140.3400614302
2022-07-08,1023174.8487850826
2022-07-11,1023698.836213906
2022-07-12,1022787.0707304262
2022-07-13,1023220.487036989
2022-07-14,1023767.7529795121
2022-07-15,1023702.3444157719
2022-07-19,1023899.106123294
2022-07-20,1024821.3860346237
2022-07-21,1024914.3122418646
2022-07-22,1025306.1932611807
2022-07-25,1024921.2705318499
2022-07-26,1025130.4223709425
2022-07-27,1025053.2434673836
2022-07-28,1025033.0728393337
2022-07-29,1024291.6562054647
2022-08-01,1024647.9937652912
2022-08-02,1024037.4983409983
2022-08-03,1025219.1712635143
2022-08-04,1028993.6124746457
2022-08-05,1031684.7252778858
2022-08-08,1033513.1378530674
2022-08-09,1021606.8816713658
2022-08-10,1020562.0478320897
2022-08-12,1026175.5121503895
2022-08-15,1030458.1656654694
2022-08-16,1027647.8627177947
2022-08-17,1028868.3887339941
2022-08-18,1028616.8092966776
2022-08-19,1029379.7309234589
2022-08-22,1028268.8497906969
2022-08-23,1026138.4512520137
2022-08-24,1024738.6931700534
2022-08-25,1025758.1749041177
2022-08-26,1027696.7956197936
2022-08-29,1021630.5656563445
2022-08-30,1024776.8446139405
2022-08-31,1023603.3034441624
2022-09-01,1020389.8178653608
2022-09-02,1020351.6453609149
2022-09-05,1020026.543076155
2022-09-06,1019312.4699765453
2022-09-07,1018146.4467265024
2022-09-08,1022671.8278688865
2022-09-09,1022798.4567160062
2022-09-12,1022997.3135533939
2022-09-13,1022835.4974480651
2022-09-14,1019978.3977161496
2022-09-15,1020116.4457958844
2022-09-16,1020139.501113477
2022-09-20,1021025.2241864222
2022-09-21,1019379.1309742243
2022-09-22,1018248.5945333976
2022-09-26,1014044.0969391644
2022-09-27,1014030.9206912657
2022-09-28,1012607.2935331117
2022-09-29,1014990.0412786688
2022-09-30,1011956.8916896195
2022-10-03,1011799.7462164697
2022-10-04,1016203.341379313
2022-10-05,1015819.6637093625
2022-10-06,1016772.881461282
2022-10-07,1015585.8373771545
2022-10-11,1013419.540244901
2022-10-12,1012289.5907951712
2022-10-13,1012722.7635249035
2022-10-14,1014465.6102945973
2022-10-17,1015146.5903121128
2022-10-18,1015984.5056152623
2022-10-19,1016520.3169620405
2022-10-20,1016025.4418429311
2022-10-21,1017260.1974659044
2022-10-24,1018502.886568622
2022-10-25,1019272.1896041203
2022-10-26,1019080.6713538605
2022-10-27,1018226.6829381847
2022-10-28,1018043.4954853063
2022-10-31,1019488.6239451309
2022-11-01,1019212.179102837
2022-11-02,1018307.3802751623
2022-11-04,1015900.2055424374
2022-11-07,1016736.4944283911
2022-11-08,1019180.646164662
2022-11-09,1018330.2105437613
2022-11-10,1017378.6612804693
2022-11-11,1019603.5087376614
2022-11-14,1014141.903741614
2022-11-15,1014182.0491777534
2022-11-16,1015236.6505897016
2022-11-17,1014804.0028135964
2022-11-18,1013880.5536442763
2022-11-21,1013793.2488407134
2022-11-22,1014561.972101786
2022-11-24,1015158.9703232049
2022-11-25,1014726.6544005885
2022-11-28,1014365.30658243
2022-11-29,1012978.6844794491
2022-11-30,1012028.2167700673
2022-12-01,1013226.4034492644
2022-12-02,1011514.1600194373
2022-12-05,1010405.4547214191
2022-12-06,1011087.0998734026
2022-12-07,1008697.3143099083
2022-12-08,1007570.8987467265
2022-12-09,1010620.4528684351
2022-12-12,1009310.977197386
2022-12-13,1010249.9599395981
2022-12-14,1011828.8094272212
2022-12-15,1010766.7329973375
2022-12-16,1007448.3510445837
2022-12-19,1006938.3043062071
2022-12-20,1003326.1480366734
2022-12-21,1001649.719201549
2022-12-22,1002111.5698705307
2022-12-23,1000175.4672443904
2022-12-26,1000811.1187487636
