Date,equity
2022-08-25,2217141.01345167
2022-08-26,2225647.467306919
2022-08-29,2198441.6619789996
2022-08-30,2242848.9755772753
2022-09-01,2222916.6982469275
2022-09-02,2212875.023314021
2022-09-05,2226452.016614983
2022-09-06,2227848.529424851
2022-09-07,2225817.919714329
2022-09-08,2238287.5862779883
2022-09-09,2246125.071262685
2022-09-12,2260176.8914142726
2022-09-13,2275764.9667665577
2022-09-14,2266497.005835231
2022-09-15,2254487.1254357356
2022-09-16,2200049.352354698
2022-09-19,2207544.1609630696
2022-09-20,2227980.536076147
2022-09-21,2205184.812380898
2022-09-22,2195288.1475997237
2022-09-23,2138916.4244784676
2022-09-26,2125478.177501736
2022-09-27,2136290.031891769
2022-09-28,2135671.0362559645
2022-09-29,2123814.333444262
2022-09-30,2145903.0405688537
2022-10-03,2114669.318673185
2022-10-04,2154872.5402077893
2022-10-06,2154872.5402077893
2022-10-07,2154872.5402077893
2022-10-10,2154872.5402077893
2022-10-11,2154872.5402077893
2022-10-12,2154872.5402077893
2022-10-13,2154872.5402077893
2022-10-14,2154872.5402077893
2022-10-17,2154872.5402077893
2022-10-18,2154872.5402077893
2022-10-19,2154872.5402077893
2022-10-20,2154872.5402077893
2022-10-21,2154872.5402077893
2022-10-24,2154872.5402077893
2022-10-25,2154872.5402077893
2022-10-27,2154872.5402077893
2022-10-28,2154872.5402077893
2022-10-31,2154872.5402077893
2022-11-01,2154872.5402077893
2022-11-02,2153579.6166836647
2022-11-03,2152480.4419861333
2022-11-04,2168795.84084615
2022-11-07,2203472.3353582546
2022-11-09,2202577.981812552
2022-11-10,2171521.0321687316
2022-11-11,2171995.242980798
2022-11-14,2166407.6965662744
2022-11-15,2176839.3359988667
2022-11-16,2166532.7038046634
2022-11-17,2160405.0415443303
2022-11-18,2142733.045400483
2022-11-21,2127726.737853656
2022-11-22,2140513.4564977363
2022-11-23,2140730.334112576
2022-11-24,2162245.6853946676
2022-11-25,2161396.1142268674
2022-11-28,2169647.9039661717
2022-11-29,2177885.0847760104
2022-11-30,2205980.653325293
2022-12-01,2211460.412149993
2022-12-02,2199283.003633235
2022-12-05,2203721.9680383704
2022-12-06,2207322.7452893993
2022-12-07,2193273.291308887
2022-12-08,2199348.4976547193
2022-12-09,2200243.072236594
2022-12-12,2192725.3418245288
2022-12-13,2208704.412747717
2022-12-14,2214391.5057300334
2022-12-15,2198368.435098831
2022-12-16,2168344.1191775156
2022-12-19,2202186.798090025
2022-12-20,2182393.558684393
2022-12-21,2162369.339041865
2022-12-22,2147303.982049109
2022-12-23,2104712.266652938
2022-12-26,2123625.569701302
2022-12-27,2127695.0916519896
2022-12-28,2139971.5633988422
2022-12-29,2148203.917528037
2022-12-30,2138695.4816031414
2023-01-02,2142199.1540815094
2023-01-03,2148387.5002633547
2023-01-04,2138614.248526801
2023-01-05,2158184.9225397175
2023-01-06,2154336.631303713
2023-01-09,2182566.7655762685
2023-01-10,2160140.2614768436
2023-01-11,2153540.171844114
2023-01-12,2154681.40525126
2023-01-13,2169135.358290396
2023-01-16,2161259.956086722
2023-01-17,2177143.726046728
2023-01-18,2182307.639018818
2023-01-19,2177728.844922376
2023-01-20,2160459.8352527926
2023-01-23,2171570.942590745
2023-01-24,2171071.224437009
2023-01-25,2158321.529866308
2023-01-27,2150264.7202607
2023-01-30,2156286.988679875
2023-01-31,2160951.7151063313
2023-02-01,2131847.0966792973
2023-02-02,2139447.1336611826
2023-02-03,2132522.224678305
2023-02-06,2123641.501391966
2023-02-07,2128132.2436710065
2023-02-08,2132790.3070951053
2023-02-09,2140332.007889122
2023-02-10,2137890.2938635624
2023-02-13,2128210.3782427525
2023-02-14,2129571.6096105436
2023-02-15,2139933.5748131545
2023-02-16,2157772.9094972806
2023-02-17,2146726.4449747214
2023-02-20,2124208.1062754355
2023-02-21,2122084.7389768744
2023-02-22,2103256.3082661284
2023-02-23,2090607.86453517
2023-02-24,2102206.761482506
2023-02-27,2085015.881526697
2023-02-28,2084790.893144672
2023-03-01,2094178.3315981203
2023-03-02,2081808.4233987774
2023-03-03,2104177.070312011
2023-03-06,2110418.9868373466
2023-03-08,2126352.0568359406
2023-03-09,2118264.6074332446
2023-03-10,2105092.298205121
2023-03-13,2067093.8112810734
2023-03-14,2060065.9228324725
2023-03-15,2045248.9687098623
2023-03-16,2045975.0830138861
2023-03-17,2057241.1644407501
2023-03-20,2044444.7737092355
2023-03-21,2059012.3383602742
2023-03-22,2057878.740244544
2023-03-23,2070402.3303636909
2023-03-24,2053595.8650698387
2023-03-27,2048087.0638564227
2023-03-28,2045313.9988163174
2023-03-29,2065783.7302429515
2023-03-31,2092323.9432078004
2023-04-03,2108369.702803759
2023-04-05,2105563.761765173
2023-04-06,2105563.761765173
2023-04-10,2105563.761765173
2023-04-11,2105563.761765173
2023-04-12,2105563.761765173
2023-04-13,2105563.761765173
2023-04-17,2105563.761765173
2023-04-18,2105563.761765173
2023-04-19,2105563.761765173
2023-04-20,2105563.761765173
2023-04-21,2105563.761765173
2023-04-24,2105563.761765173
2023-04-25,2105563.761765173
2023-04-26,2105563.761765173
2023-04-27,2105563.761765173
2023-04-28,2105563.761765173
2023-05-02,2105563.761765173
2023-05-03,2104300.423508114
2023-05-04,2115616.1217003064
2023-05-05,2120530.3946081866
2023-05-08,2146245.839717747
2023-05-09,2154492.7981049474
2023-05-10,2161465.930208487
2023-05-11,2177989.8512432673
2023-05-12,2199790.6110554887
2023-05-15,2201968.4485479463
2023-05-16,2190394.6846968043
2023-05-17,2177932.178142056
2023-05-18,2173180.9766983395
2023-05-19,2184327.720899304
2023-05-22,2202035.238055236
2023-05-23,2212416.4950695476
2023-05-24,2210865.358016004
2023-05-25,2223242.7199944183
2023-05-26,2241079.474906126
2023-05-29,2245671.0300514176
2023-05-30,2248123.5030087736
2023-05-31,2241765.9109857013
2023-06-01,2249949.9486712497
2023-06-02,2255484.56791183
2023-06-05,2267159.144119842
2023-06-06,2269132.7142988625
2023-06-07,2282957.1343406783
2023-06-08,2266297.911297894
2023-06-09,2263081.105135039
2023-06-12,2267539.79300604
2023-06-13,2282412.7445783685
2023-06-14,2294515.052579882
2023-06-15,2296665.8809114546
2023-06-16,2307888.6407230715
2023-06-19,2305127.8738891855
2023-06-20,2322419.1178651997
2023-06-21,2350908.342839201
2023-06-22,2332928.061043882
2023-06-23,2306069.254360282
2023-06-26,2325864.395162242
2023-06-27,2332245.8952711383
2023-06-28,2348007.6237515174
2023-06-30,2368021.3760120324
2023-07-03,2372072.7669834816
2023-07-04,2375275.0954769175
2023-07-05,2378011.8987484965
2023-07-06,2382993.5347226923
2023-07-07,2347135.2887756242
2023-07-10,2331385.723858375
2023-07-11,2353361.699341113
2023-07-12,2356768.1058845464
2023-07-13,2347534.63644494
2023-07-14,2364810.5214916286
2023-07-17,2371231.7661057757
2023-07-18,2366781.8280472746
2023-07-19,2380403.052220396
2023-07-20,2400743.433034524
2023-07-21,2383073.1042831903
2023-07-24,2365714.7914340603
2023-07-25,2362083.188094535
2023-07-26,2364737.300006353
2023-07-27,2338811.004530133
2023-07-28,2354560.3279734678
2023-07-31,2347028.977497867
2023-08-01,2333210.3218169035
2023-08-02,2309950.1717489
2023-08-03,2297480.655754658
2023-08-04,2296077.3816305324
2023-08-07,2313078.8450439037
2023-08-08,2305268.7565708747
2023-08-09,2319937.193824817
2023-08-10,2313315.576856531
2023-08-11,2299052.0956578166
2023-08-14,2296523.1999953873
2023-08-16,2296681.0207475196
2023-08-17,2299569.464253178
2023-08-18,2297203.2524843705
2023-08-21,2309142.9989341837
2023-08-22,2308040.3831193177
2023-08-23,2303687.0011414546
2023-08-24,2299516.794103319
2023-08-25,2278543.353110908
2023-08-28,2296968.534321915
2023-08-29,2311947.3100181473
2023-08-30,2307919.7746864283
2023-08-31,2280463.382152169
2023-09-01,2300090.2367735114
2023-09-04,2302749.7024346855
2023-09-05,2317275.897115146
2023-09-06,2330928.2232221044
2023-09-07,2342882.562872312
2023-09-08,2354297.018496366
2023-09-11,2376639.160164701
2023-09-12,2362876.361942983
2023-09-13,2372991.631777391
2023-09-14,2380136.4893691745
2023-09-15,2374707.605375788
2023-09-18,2390474.2393936506
2023-09-20,2364096.812898991
2023-09-21,2355294.2293861713
2023-09-22,2351056.4415358715
2023-09-25,2353020.35439507
2023-09-26,2360137.669662089
2023-09-27,2367616.4296561596
2023-09-28,2346948.66072616
2023-09-29,2359787.30333028
2023-10-03,2351887.765910689
2023-10-04,2354162.0412350055
2023-10-05,2356814.2636289573
2023-10-06,2368360.590805233
2023-10-09,2351973.9085287875
2023-10-10,2373532.6703049866
2023-10-11,2394490.9444116564
2023-10-12,2399809.163706809
2023-10-13,2400892.707126449
2023-10-16,2395036.529944499
2023-10-17,2409489.957046986
2023-10-18,2409522.022104826
2023-10-19,2420058.8935284023
2023-10-20,2394988.2948973794
2023-10-23,2359618.118955491
2023-10-25,2344329.3997940193
2023-10-26,2314397.1639858633
2023-10-27,2337236.7903989144
2023-10-30,2338766.910083648
2023-10-31,2343621.4745402248
2023-11-01,2322969.256006756
2023-11-02,2341036.706993456
2023-11-03,2372613.4392956407
2023-11-06,2398816.1316157132
2023-11-07,2396830.9222381953
2023-11-08,2405410.535564998
2023-11-09,2407715.165900669
2023-11-10,2413655.9460590677
2023-11-13,2421131.3463072027
2023-11-15,2462592.6545986603
2023-11-16,2465826.6349888714
2023-11-17,2477158.7958127493
2023-11-20,2466032.863879559
2023-11-21,2475877.606761251
2023-11-22,2481172.3161312565
2023-11-23,2465790.971583742
2023-11-24,2466210.3018990126
2023-11-28,2473431.9010826987
2023-11-29,2492552.480911084
2023-11-30,2505317.6186217777
2023-12-01,2533959.5616251957
2023-12-04,2601631.7722137347
2023-12-05,2633555.7675165143
2023-12-06,2652372.309967285
2023-12-07,2650087.615848434
2023-12-08,2647992.6537519577
2023-12-11,2655280.8599080914
2023-12-12,2639640.1852707793
2023-12-13,2639900.577441662
2023-12-14,2680035.9767566803
2023-12-15,2715883.6804252756
2023-12-18,2716661.6213984415
2023-12-19,2718776.5997378887
2023-12-20,2660178.3470669934
2023-12-21,2665660.4663079404
2023-12-22,2696339.5832922137
2023-12-26,2697872.815624625
2023-12-27,2719481.313650367
2023-12-28,2725597.0771723534
2023-12-29,2730898.6604099385
2024-01-01,2746807.2812601044
2024-01-02,2726310.4186173156
2024-01-03,2744812.3254107195
2024-01-04,2765843.4744869075
2024-01-05,2772194.7103247913
2024-01-08,2751571.8840360907
2024-01-09,2773656.007713929
2024-01-10,2758886.7836078815
2024-01-11,2774462.6794975167
2024-01-12,2763542.5973790213
2024-01-15,2768363.502819271
2024-01-16,2749850.5679685683
2024-01-17,2716397.53964292
2024-01-18,2698238.813149387
2024-01-19,2731969.171305991
2024-01-23,2704185.8510157284
2024-01-24,2744543.1163389855
2024-01-25,2738446.0966971368
2024-01-29,2781219.3403901285
2024-01-30,2761745.9880761392
2024-01-31,2802977.417849497
2024-02-01,2835884.0188334496
2024-02-02,2894828.8580369796
2024-02-05,2880031.5221326067
2024-02-06,2907325.727827142
2024-02-07,2911628.1741806353
2024-02-08,2856725.8465846544
2024-02-09,2861345.8595554177
2024-02-12,2852595.572589418
2024-02-13,2876257.0568820597
2024-02-14,2884722.6909438716
2024-02-15,2886389.7983260844
2024-02-16,2915632.3834391474
2024-02-19,2913429.584889469
2024-02-20,2921150.0593079515
2024-02-21,2901628.3862015223
2024-02-22,2927449.7866932317
2024-02-23,2922580.8976780865
2024-02-26,2909619.784905244
2024-02-27,2913061.536701792
2024-02-28,2870380.507873964
2024-02-29,2882467.001690995
2024-03-01,2902562.197038281
2024-03-04,2890613.1388341077
2024-03-05,2871051.2539698915
2024-03-06,2875363.3024891205
2024-03-07,2882690.735399724
2024-03-11,2864182.7668921333
2024-03-12,2863714.046493001
2024-03-13,2820063.346756516
2024-03-14,2850160.441342518
2024-03-15,2832238.3797567333
2024-03-18,2822453.5346093257
2024-03-19,2773299.5685718935
2024-03-20,2787073.1069760965
2024-03-21,2825032.6434049755
2024-03-22,2819723.715009342
2024-03-26,2817996.963544872
2024-03-27,2810297.809954512
2024-03-28,2845689.1867318028
2024-04-01,2865177.5379188764
2024-04-02,2858695.4869073844
2024-04-03,2855996.9532205514
2024-04-04,2870888.3682244406
2024-04-05,2867203.2883284874
2024-04-08,2877559.1224947087
2024-04-09,2866367.6472096224
2024-04-10,2888918.508435912
2024-04-12,2858473.830733415
2024-04-15,2829998.328420094
2024-04-16,2812916.287478915
2024-04-18,2812243.3534377646
2024-04-19,2821811.164786824
2024-04-22,2846419.996328589
2024-04-23,2867624.065239239
2024-04-24,2868819.16227608
2024-04-25,2831495.4204214048
2024-04-26,2838726.7472923673
2024-04-29,2850402.2176778927
2024-04-30,2843979.351000825
2024-05-02,2850823.8187765703
2024-05-03,2823357.998425077
2024-05-06,2821429.3104716833
2024-05-07,2836297.759913134
2024-05-08,2812674.1516403514
2024-05-09,2775482.257567567
2024-05-10,2787259.7068007733
2024-05-13,2799374.091461764
2024-05-14,2799000.622917575
2024-05-15,2780937.29126155
2024-05-16,2816073.4504606617
2024-05-17,2807100.70556615
2024-05-21,2817568.744769112
2024-05-22,2838625.547047335
2024-05-23,2871040.552795548
2024-05-24,2849226.040802326
2024-05-27,2852377.178820687
2024-05-28,2860249.385364879
2024-05-29,2836927.676385466
2024-05-30,2783717.1336860997
2024-05-31,2780144.2500927947
2024-06-03,2808321.521377906
2024-06-04,2796120.5030009025
2024-06-05,2896359.2728254865
2024-06-06,2926130.6773149446
2024-06-07,2972053.6170026725
2024-06-10,2973057.254335918
2024-06-11,2965762.9297196562
2024-06-12,2978032.870292208
2024-06-13,3014534.0540797347
2024-06-14,3028073.366223809
2024-06-18,3044058.2179300417
2024-06-19,3013505.471785719
2024-06-20,3011126.8159223814
2024-06-21,3004602.641073641
2024-06-24,3020616.1898576636
2024-06-25,3043883.217223882
2024-06-26,3038617.5450619925
2024-06-27,3059707.4421682428
2024-06-28,3078360.7687823237
2024-07-01,3095133.1712318775
2024-07-02,3071409.585723785
2024-07-03,3084197.794525031
2024-07-04,3087379.798360289
2024-07-05,3092428.551317234
2024-07-08,3082235.556405415
2024-07-09,3094122.9724913086
2024-07-10,3104059.7119427673
2024-07-11,3108835.3983306503
2024-07-12,3143832.640684073
2024-07-15,3151736.1962896097
2024-07-16,3156365.302028225
2024-07-18,3187277.5125014633
2024-07-19,3157085.7933593835
2024-07-22,3160154.5940813064
2024-07-23,3168637.360336196
2024-07-24,3171610.1741039897
2024-07-25,3174314.1403245516
2024-07-26,3238179.297824035
2024-07-29,3239439.1302445494
2024-07-30,3253184.7898428347
2024-07-31,3272630.7365865884
2024-08-01,3280296.531103031
2024-08-02,3254272.4554674476
2024-08-05,3175109.918049377
2024-08-06,3161572.288355255
2024-08-07,3202222.1251291744
2024-08-08,3158494.5414045295
2024-08-09,3194361.1602533953
2024-08-12,3180352.023843026
2024-08-13,3166737.040998691
2024-08-14,3156578.4068706497
2024-08-16,3216809.3999544214
2024-08-19,3220696.7763280743
2024-08-20,3235162.1680692933
2024-08-21,3261786.554159076
2024-08-22,3283646.56858773
2024-08-23,3300980.398432164
2024-08-26,3309081.723008263
2024-08-27,3301198.2914311015
2024-08-28,3311426.596122341
2024-08-29,3335284.1928289374
2024-08-30,3358122.845926507
2024-09-02,3385714.495860909
2024-09-03,3371069.0217902204
2024-09-04,3337936.6458051438
2024-09-05,3319560.592778631
2024-09-06,3265063.1917327666
2024-09-09,3287510.1393807437
2024-09-10,3300248.9764392194
2024-09-11,3275316.8056592476
2024-09-12,3339155.9179559285
2024-09-13,3340426.90604935
2024-09-16,3359730.8843881967
2024-09-17,3359128.342552049
2024-09-18,3371848.106033696
2024-09-19,3365948.768247621
2024-09-20,3416020.8082847404
2024-09-23,3425894.6280168113
2024-09-24,3420066.8364527626
2024-09-25,3424690.4685574123
2024-09-26,3457902.13414911
2024-09-27,3453457.122204047
2024-09-30,3402947.568010819
2024-10-01,3393966.66070906
2024-10-03,3318592.657203636
2024-10-04,3294726.6696595037
2024-10-07,3239209.6694950173
2024-10-08,3275615.410524428
2024-10-09,3264456.9211700233
2024-10-10,3266396.0317164166
2024-10-11,3268197.009005929
2024-10-14,3284335.449956227
2024-10-15,3267822.776953985
2024-10-16,3263741.242615706
2024-10-17,3234811.575229864
2024-10-18,3252854.3583265063
2024-10-21,3209716.142836623
2024-10-22,3148770.8544433387
2024-10-23,3138735.063462669
2024-10-24,3127720.7266355343
2024-10-25,2986170.9209516705
2024-10-28,3015063.6057042647
2024-10-29,3042407.1340806615
2024-10-30,3050797.6622593515
2024-10-31,3079076.0879900926
2024-11-01,3091999.633286339
2024-11-04,3042726.5084156743
2024-11-05,3053633.048132561
2024-11-06,3101651.4497847953
2024-11-07,3101032.89252591
2024-11-08,3085322.9225859335
2024-11-11,3065169.6992435716
2024-11-12,3016686.3957428294
2024-11-13,2971283.834132741
2024-11-14,2952683.758143251
2024-11-18,2922499.3462149445
2024-11-19,2927291.4705584887
2024-11-21,2884004.606374215
2024-11-22,2953988.1111025624
2024-11-25,2986927.467564435
2024-11-26,2977314.5060822247
2024-11-27,2985993.0497264774
2024-11-28,2943579.6214968367
2024-11-29,2956855.752918339
2024-12-02,2988439.356111072
2024-12-03,3010954.5301580997
2024-12-04,3006247.590791771
2024-12-05,3025725.613961516
2024-12-06,3033079.677198562
2024-12-09,3021271.699789144
2024-12-10,3016546.6553139025
2024-12-11,3026908.009893303
2024-12-12,2998406.6583352247
2024-12-13,3021219.3482771413
2024-12-16,3019922.428081965
2024-12-17,2975900.396034058
2024-12-18,2963353.587434356
2024-12-19,2955850.6946187424
2024-12-20,2931724.6336435485
2024-12-23,2931972.5824059593
2024-12-24,2945499.9506215686
2024-12-26,2951690.4507046333
2024-12-27,2971959.598319331
2024-12-30,2950193.891604202
2024-12-31,2966675.1494198646
2025-01-01,2971785.0679685627
2025-01-02,3018955.688728005
2025-01-03,3018955.688728005
2025-01-06,3018955.688728005
2025-01-07,3018955.688728005
2025-01-08,3018955.688728005
2025-01-09,3018955.688728005
2025-01-10,3018955.688728005
2025-01-13,3018955.688728005
2025-01-14,3018955.688728005
2025-01-15,3018955.688728005
2025-01-16,3018955.688728005
2025-01-17,3018955.688728005
2025-01-20,3018955.688728005
2025-01-21,3018955.688728005
2025-01-22,3018955.688728005
2025-01-23,3018955.688728005
2025-01-24,3018955.688728005
2025-01-27,3018955.688728005
2025-01-28,3018955.688728005
2025-01-29,3018955.688728005
2025-01-30,3018955.688728005
2025-01-31,3018955.688728005
2025-02-01,3018955.688728005
2025-02-03,3018955.688728005
2025-02-04,3018955.688728005
2025-02-05,3018955.688728005
2025-02-06,3018955.688728005
2025-02-07,3018955.688728005
2025-02-10,3018955.688728005
2025-02-11,3018955.688728005
2025-02-12,3018955.688728005
2025-02-13,3018955.688728005
2025-02-14,3018955.688728005
2025-02-17,3018955.688728005
2025-02-18,3018955.688728005
2025-02-19,3018955.688728005
2025-02-20,3018955.688728005
2025-02-21,3018955.688728005
2025-02-24,3018955.688728005
2025-02-25,3018955.688728005
2025-02-27,3018955.688728005
2025-02-28,3018955.688728005
2025-03-03,3018955.688728005
2025-03-04,3018955.688728005
2025-03-05,3018955.688728005
2025-03-06,3018955.688728005
2025-03-07,3018955.688728005
2025-03-10,3018955.688728005
2025-03-11,3018955.688728005
2025-03-12,3018955.688728005
2025-03-13,3018955.688728005
2025-03-17,3018955.688728005
2025-03-18,3018955.688728005
2025-03-19,3018955.688728005
2025-03-20,3018955.688728005
2025-03-21,3018955.688728005
2025-03-24,3018955.688728005
2025-03-25,3018955.688728005
2025-03-26,3018955.688728005
2025-03-27,3018955.688728005
2025-03-28,3018955.688728005
2025-04-01,3018955.688728005
2025-04-02,3018955.688728005
2025-04-03,3018955.688728005
2025-04-04,3018955.688728005
2025-04-07,3018955.688728005
2025-04-08,3018955.688728005
2025-04-09,3018955.688728005
2025-04-11,3018955.688728005
2025-04-15,3018955.688728005
2025-04-16,3018955.688728005
2025-04-17,3018955.688728005
2025-04-21,3018955.688728005
2025-04-22,3018955.688728005
2025-04-23,3018955.688728005
2025-04-24,3018955.688728005
2025-04-25,3018955.688728005
2025-04-28,3018955.688728005
2025-04-29,3018955.688728005
2025-04-30,3018955.688728005
2025-05-02,3018955.688728005
2025-05-05,3017144.3153147683
2025-05-06,3009004.0890203645
2025-05-07,3010632.8309546635
2025-05-08,2972291.9034600677
2025-05-09,2937055.370443341
2025-05-12,3058671.722807383
2025-05-13,3028793.9600007297
2025-05-14,3054081.2051367764
2025-05-15,3107170.59118998
2025-05-16,3107640.6273421245
2025-05-19,3111938.771637012
2025-05-20,3067300.889277188
2025-05-21,3077410.1351139303
2025-05-22,3046771.2495845696
2025-05-23,3071114.26022847
2025-05-26,3095546.13830348
2025-05-27,3070874.431072169
2025-05-28,3050236.9407574595
2025-05-29,3053270.3303101333
2025-05-30,3033686.762567763
2025-06-02,3026894.865763254
2025-06-03,3013544.3373175166
2025-06-04,3006062.337534567
2025-06-05,3018163.766422886
2025-06-06,3063688.35948205
2025-06-09,3096382.283167903
2025-06-10,3109825.9984390778
2025-06-11,3107572.9251230606
2025-06-12,3089692.292022221
2025-06-13,3075692.123668509
2025-06-16,3111177.4565067557
2025-06-17,3083769.6482274975
2025-06-18,3071925.7059487025
2025-06-19,3088337.1673784168
2025-06-20,3120365.721917409
2025-06-23,3113453.0061907633
2025-06-24,3137909.9412764437
2025-06-25,3154492.51429813
2025-06-26,3186153.916908666
2025-06-27,3201772.807308364
2025-06-30,3188927.967915078
2025-07-01,3204898.54716483
2025-07-02,3194806.728416344
2025-07-03,3191749.3698978024
2025-07-04,3192580.5466966014
2025-07-07,3200201.645613961
2025-07-08,3198906.3014846244
2025-07-09,3207576.3318544617
2025-07-10,3184351.6331739966
2025-07-11,3154001.5543277245
2025-07-14,3148740.2959624035
2025-07-15,3181103.7545408187
2025-07-16,3187329.6445170445
2025-07-17,3192577.898233597
2025-07-18,3184335.229801427
2025-07-21,3185283.199365625
2025-07-22,3165585.2830697866
2025-07-23,3169764.1170093045
2025-07-24,3162004.068213135
2025-07-25,3126499.0254116314
2025-07-28,3119497.5646383427
2025-07-29,3138913.10777832
2025-07-30,3138967.458890217
2025-07-31,3127578.6631232956
2025-08-01,3091246.4960364033
2025-08-04,3119089.737954276
2025-08-05,3119591.632773539
2025-08-06,3083413.5363865583
2025-08-07,3082292.3852386535
2025-08-08,3042340.499266255
2025-08-11,3076499.2823321465
2025-08-12,3072702.119372786
2025-08-13,3093766.4491306446
2025-08-14,3101477.651855923
2025-08-18,3153653.159359513
2025-08-19,3149550.1781276404
2025-08-20,3155560.6702426826
2025-08-21,3161125.9947670363
2025-08-22,3131085.6285554883
2025-08-25,3154360.645326672
2025-08-26,3130743.74524985
2025-08-28,3102553.1850903896
2025-08-29,3095324.777273733
2025-09-01,3136262.892133137
2025-09-02,3141146.4604482306
2025-09-03,3151428.4148421874
2025-09-04,3147684.204064622
2025-09-05,3124284.692096922
2025-09-08,3123769.203705983
2025-09-09,3150108.187750843
2025-09-10,3193512.015025994
2025-09-11,3195911.1292238026
2025-09-12,3201438.687112882
2025-09-15,3194966.601437433
2025-09-16,3225558.613812151
2025-09-17,3244163.406865841
2025-09-18,3250943.6158992536
2025-09-19,3243020.001629684
2025-09-22,3204609.7520889803
2025-09-23,3209847.181575195
2025-09-24,3203084.764051923
2025-09-25,3178066.973645752
2025-09-26,3121826.130465786
2025-09-29,3135918.99625614
2025-09-30,3140370.7137356303
2025-10-01,3165342.3219828815
2025-10-03,3172229.858566849
2025-10-06,3196054.973833617
2025-10-07,3216669.540280086
2025-10-08,3215301.232070822
2025-10-09,3241028.7524835006
2025-10-10,3271829.9111704803
2025-10-13,3265050.9230631078
2025-10-14,3252060.690867364
2025-10-15,3279129.6653745156
2025-10-16,3314747.9154541832
2025-10-17,3334270.024881904
2025-10-20,3357799.6262584375
2025-10-21,3356494.9365981254
2025-10-23,3345066.2970251595
2025-10-24,3332760.957617916
2025-10-27,3347091.3882412133
2025-10-28,3331666.7057868354
2025-10-29,3349694.940225013
2025-10-30,3331230.465776653
2025-10-31,3309708.654232191
2025-11-03,3314855.170537041
2025-11-04,3298765.9390762183
2025-11-06,3284008.489830576
2025-11-07,3295408.450269246
2025-11-10,3304834.2338859085
2025-11-11,3276618.1040317244
2025-11-12,3322195.37754756
2025-11-13,3309277.886839206
2025-11-14,3308881.7395452573
2025-11-17,3332430.430544411
2025-11-18,3297659.195211445
2025-11-19,3323004.2436684608
2025-11-20,3347738.10229732
2025-11-21,3327599.1206999877
2025-11-24,3321342.3571068044
2025-11-25,3295870.6122651896
2025-11-26,3343668.1143561834
2025-11-27,3344055.654215886
2025-11-28,3353620.407655723
2025-12-01,3346386.873404827
2025-12-02,3329974.231036614
2025-12-03,3311024.254097514
2025-12-04,3313678.0808654954
2025-12-05,3333970.337184048
2025-12-08,3300292.844874218
2025-12-09,3275676.7574908333
2025-12-10,3258958.032005023
2025-12-11,3281581.6330831847
2025-12-12,3311849.9250534466
2025-12-15,3305154.6474368204
2025-12-16,3303489.748161798
2025-12-17,3291827.507668391
2025-12-18,3275679.451427095
2025-12-19,3296851.611838182
2025-12-22,3315303.174978324
2025-12-23,3324911.88466689
2025-12-24,3333914.9620953617
2025-12-26,3324949.2483523525
2025-12-29,3322919.0345257553
2025-12-30,3315694.12360225
2025-12-31,3341230.40500466
2026-01-01,3351990.3118980406
2026-01-02,3356433.5458358023
2026-01-05,3351714.990871805
2026-01-06,3378801.3504657215
2026-01-07,3351198.8181885136
2026-01-08,3323792.7238406097
2026-01-09,3294061.271887076
2026-01-12,3294225.596461604
2026-01-13,3281935.7310451656
2026-01-14,3267043.115247395
2026-01-15,3267043.115247395
2026-01-16,3252632.986365168
2026-01-19,3253409.7045878386
2026-01-20,3198841.0332017294
2026-01-21,3183313.6060706107
2026-01-22,3200671.631515853
2026-01-23,3170487.027785369
2026-01-27,3164704.5867887046
2026-01-28,3181316.5547397514
2026-01-29,3153214.7732892944
2026-01-30,3174929.6904798583
2026-02-02,3142676.4930960042
2026-02-03,3198258.645301387
2026-02-04,3198258.645301387
2026-02-05,3198258.645301387
2026-02-06,3198258.645301387
2026-02-09,3198258.645301387
2026-02-10,3198258.645301387
2026-02-11,3198258.645301387
2026-02-12,3198258.645301387
2026-02-13,3198258.645301387
2026-02-16,3198258.645301387
2026-02-17,3198258.645301387
2026-02-18,3198258.645301387
2026-02-19,3198258.645301387
2026-02-20,3198258.645301387
2026-02-23,3198258.645301387
2026-02-24,3198258.645301387
2026-02-25,3198258.645301387
2026-02-26,3198258.645301387
2026-02-27,3198258.645301387
2026-03-02,3198258.645301387
2026-03-04,3198258.645301387
2026-03-05,3198258.645301387
2026-03-06,3198258.645301387
2026-03-09,3198258.645301387
2026-03-10,3198258.645301387
2026-03-11,3198258.645301387
2026-03-12,3198258.645301387
2026-03-13,3198258.645301387
2026-03-16,3198258.645301387
2026-03-17,3198258.645301387
2026-03-18,3198258.645301387
2026-03-19,3198258.645301387
2026-03-20,3198258.645301387
2026-03-23,3198258.645301387
2026-03-24,3198258.645301387
2026-03-25,3198258.645301387
2026-03-27,3198258.645301387
2026-03-30,3198258.645301387
2026-04-01,3198258.645301387
2026-04-02,3198258.645301387
2026-04-06,3198258.645301387
2026-04-07,3198258.645301387
2026-04-08,3198258.645301387
2026-04-09,3198258.645301387
2026-04-10,3198258.645301387
2026-04-13,3198258.645301387
2026-04-15,3198258.645301387
2026-04-16,3198258.645301387
2026-04-17,3198258.645301387
2026-04-20,3198258.645301387
2026-04-21,3198258.645301387
2026-04-22,3198258.645301387
2026-04-23,3198258.645301387
2026-04-24,3198258.645301387
2026-04-27,3198258.645301387
