Date,equity
2019-06-07,1071939.9089432266
2019-06-10,1078166.7192930877
2019-06-11,1087490.207713897
2019-06-12,1085799.7088194592
2019-06-13,1082461.093644313
2019-06-14,1075916.6167152913
2019-06-17,1063678.555875054
2019-06-18,1072927.3073399805
2019-06-19,1068900.2937870724
2019-06-20,1085313.9837602268
2019-06-21,1082177.3773911207
2019-06-24,1077473.6507430498
2019-06-25,1081876.2999335767
2019-06-26,1083847.2577727367
2019-06-27,1085371.9593345635
2019-06-28,1077815.3591268572
2019-07-01,1075125.8033116173
2019-07-02,1081072.4095598832
2019-07-03,1081803.6742861934
2019-07-04,1084989.5336551168
2019-07-05,1064596.1266720933
2019-07-08,1045796.3835129599
2019-07-09,1055473.9999621075
2019-07-10,1050293.162243438
2019-07-11,1060708.2758312381
2019-07-12,1057711.300877082
2019-07-15,1065247.4547322504
2019-07-16,1071282.7526675605
2019-07-17,1073745.8991060944
2019-07-18,1062811.4850404738
2019-07-19,1050588.632409125
2019-07-22,1054293.3147050356
2019-07-23,1056565.6898298154
2019-07-24,1041539.6148887359
2019-07-25,1051205.5180866015
2019-07-26,1050433.2426379938
2019-07-29,1046076.1781597643
2019-07-30,1036015.8648684375
2019-07-31,1051605.777710351
2019-08-01,1036610.6892503236
2019-08-02,1041332.8816044036
2019-08-05,1041332.8816044036
2019-08-06,1041332.8816044036
2019-08-07,1041332.8816044036
2019-08-08,1041332.8816044036
2019-08-09,1041332.8816044036
2019-08-13,1041332.8816044036
2019-08-14,1041332.8816044036
2019-08-16,1041332.8816044036
2019-08-19,1041332.8816044036
2019-08-20,1041332.8816044036
2019-08-21,1041332.8816044036
2019-08-22,1041332.8816044036
2019-08-23,1041332.8816044036
2019-08-26,1041332.8816044036
2019-08-27,1041332.8816044036
2019-08-28,1041332.8816044036
2019-08-29,1041332.8816044036
2019-08-30,1041332.8816044036
2019-09-03,1041332.8816044036
2019-09-04,1041332.8816044036
2019-09-05,1041332.8816044036
2019-09-06,1041332.8816044036
2019-09-09,1041332.8816044036
2019-09-11,1041332.8816044036
2019-09-12,1041332.8816044036
2019-09-13,1041332.8816044036
2019-09-16,1041332.8816044036
2019-09-17,1041332.8816044036
2019-09-18,1041332.8816044036
2019-09-19,1041332.8816044036
2019-09-20,1041332.8816044036
2019-09-23,1041332.8816044036
2019-09-24,1041332.8816044036
2019-09-25,1041332.8816044036
2019-09-26,1041332.8816044036
2019-09-27,1041332.8816044036
2019-09-30,1041332.8816044036
2019-10-01,1041332.8816044036
2019-10-03,1040708.081875441
2019-10-04,1026420.6573844868
2019-10-07,1022543.3804726383
2019-10-09,1040834.3357694568
2019-10-10,1038482.5639185947
2019-10-11,1053495.0514703852
2019-10-14,1055966.0484065923
2019-10-15,1068786.3675204064
2019-10-16,1067117.0788825746
2019-10-17,1075186.0636739167
2019-10-18,1080932.5554894172
2019-10-22,1084427.442519444
2019-10-23,1091045.7911037914
2019-10-24,1091649.6778226304
2019-10-25,1094769.7977605222
2019-10-27,1094937.00368483
2019-10-29,1111475.673003233
2019-10-30,1107395.481112016
2019-10-31,1106111.4751790625
2019-11-01,1104638.140512603
2019-11-04,1105189.820632322
2019-11-05,1101651.480007775
2019-11-06,1091040.0445721897
2019-11-07,1091130.5760067785
2019-11-08,1081617.9830335984
2019-11-11,1085824.4185630886
2019-11-13,1074192.2606970468
2019-11-14,1076324.1307703222
2019-11-15,1073563.1404975434
2019-11-18,1076700.267710207
2019-11-19,1076717.709596319
2019-11-20,1082854.315992566
2019-11-21,1078300.3935339649
2019-11-22,1074381.270687551
2019-11-25,1083507.6370210473
2019-11-26,1074050.9494635935
2019-11-27,1076193.2782373682
2019-11-28,1080065.774688451
2019-11-29,1076355.9494852398
2019-12-02,1066232.4534714317
2019-12-03,1057942.9981128564
2019-12-04,1061605.2766299061
2019-12-05,1064119.5441359333
2019-12-06,1058270.5124875605
2019-12-09,1053529.8981658374
2019-12-10,1049112.6275325674
2019-12-11,1059181.3295616303
2019-12-12,1062969.5484506388
2019-12-13,1065920.8232542109
2019-12-16,1067324.4410466272
2019-12-17,1073999.327515739
2019-12-18,1083058.8244397352
2019-12-19,1092582.3260671615
2019-12-20,1091930.2276461646
2019-12-23,1093035.3234317447
2019-12-24,1091120.2954860048
2019-12-26,1088476.1315320185
2019-12-27,1090957.5066173538
2019-12-30,1090222.6076648112
2019-12-31,1079250.6422526902
2020-01-01,1080602.8055810616
2020-01-02,1079797.160595528
2020-01-03,1077596.8986896907
2020-01-06,1062751.2153795972
2020-01-07,1067636.7160621332
2020-01-08,1066640.689396035
2020-01-09,1076544.368032542
2020-01-10,1086024.8470377142
2020-01-13,1093992.7423244559
2020-01-14,1104972.5295806434
2020-01-15,1106941.5836747752
2020-01-16,1109545.2760188645
2020-01-17,1106261.54085576
2020-01-20,1098225.0531509267
2020-01-21,1094456.7744092022
2020-01-22,1092588.0461774142
2020-01-23,1104313.8278627833
2020-01-24,1108793.8326120875
2020-01-27,1101525.4040532075
2020-01-28,1108457.285549867
2020-01-29,1119384.8320858765
2020-01-30,1110827.7538159469
2020-01-31,1102489.2617478184
2020-02-03,1092786.2864169155
2020-02-04,1103194.6492989226
2020-02-05,1110117.061491104
2020-02-06,1116945.128848941
2020-02-07,1121096.9714281114
2020-02-10,1110793.7390870112
2020-02-11,1113800.1783015346
2020-02-12,1108226.2506135602
2020-02-13,1102970.9843236683
2020-02-14,1095192.307182984
2020-02-17,1085752.6461094867
2020-02-18,1090587.3178562003
2020-02-19,1099571.0125319292
2020-02-20,1098268.9228655132
2020-02-24,1078727.7481778315
2020-02-25,1072583.6799539733
2020-02-26,1057069.729611876
2020-02-27,1058029.542249063
2020-02-28,1025272.3103379114
2020-03-02,1016375.045079291
2020-03-03,1042242.9609595904
2020-03-04,1042242.9609595904
2020-03-05,1042242.9609595904
2020-03-06,1042242.9609595904
2020-03-09,1042242.9609595904
2020-03-11,1042242.9609595904
2020-03-12,1042242.9609595904
2020-03-13,1042242.9609595904
2020-03-16,1042242.9609595904
2020-03-17,1042242.9609595904
2020-03-18,1042242.9609595904
2020-03-19,1042242.9609595904
2020-03-20,1042242.9609595904
2020-03-23,1042242.9609595904
2020-03-24,1042242.9609595904
2020-03-25,1042242.9609595904
2020-03-26,1042242.9609595904
2020-03-27,1042242.9609595904
2020-03-30,1042242.9609595904
2020-03-31,1042242.9609595904
2020-04-01,1042242.9609595904
2020-04-03,1042242.9609595904
2020-04-07,1042242.9609595904
2020-04-08,1042242.9609595904
2020-04-09,1042242.9609595904
2020-04-13,1042242.9609595904
2020-04-15,1042242.9609595904
2020-04-16,1042242.9609595904
2020-04-17,1042242.9609595904
2020-04-20,1042242.9609595904
2020-04-21,1042242.9609595904
2020-04-22,1042242.9609595904
2020-04-23,1042242.9609595904
2020-04-24,1042242.9609595904
2020-04-27,1042242.9609595904
2020-04-28,1042242.9609595904
2020-04-29,1042242.9609595904
2020-04-30,1042242.9609595904
2020-05-04,1042242.9609595904
2020-05-05,1042242.9609595904
2020-05-06,1042242.9609595904
2020-05-07,1042242.9609595904
2020-05-08,1042242.9609595904
2020-05-11,1042242.9609595904
2020-05-12,1042242.9609595904
2020-05-13,1042242.9609595904
2020-05-14,1042242.9609595904
2020-05-15,1042242.9609595904
2020-05-18,1042242.9609595904
2020-05-19,1042242.9609595904
2020-05-20,1042242.9609595904
2020-05-21,1042242.9609595904
2020-05-22,1042242.9609595904
2020-05-26,1042242.9609595904
2020-05-27,1042242.9609595904
2020-05-28,1042242.9609595904
2020-05-29,1042242.9609595904
2020-06-01,1042242.9609595904
2020-06-02,1042242.9609595904
2020-06-03,1042242.9609595904
2020-06-04,1042242.9609595904
2020-06-05,1042242.9609595904
2020-06-08,1042242.9609595904
2020-06-09,1042242.9609595904
2020-06-10,1042242.9609595904
2020-06-11,1042242.9609595904
2020-06-12,1042242.9609595904
2020-06-15,1042242.9609595904
2020-06-16,1042242.9609595904
2020-06-17,1042242.9609595904
2020-06-18,1042242.9609595904
2020-06-19,1042242.9609595904
2020-06-22,1042242.9609595904
2020-06-23,1042242.9609595904
2020-06-24,1042242.9609595904
2020-06-25,1042242.9609595904
2020-06-26,1042242.9609595904
2020-06-29,1042242.9609595904
2020-06-30,1042242.9609595904
2020-07-01,1042242.9609595904
2020-07-02,1042242.9609595904
2020-07-03,1042242.9609595904
2020-07-06,1042242.9609595904
2020-07-07,1042242.9609595904
2020-07-08,1042242.9609595904
2020-07-09,1042242.9609595904
2020-07-10,1042242.9609595904
2020-07-13,1042242.9609595904
2020-07-14,1042242.9609595904
2020-07-15,1042242.9609595904
2020-07-16,1042242.9609595904
2020-07-17,1042242.9609595904
2020-07-20,1042242.9609595904
2020-07-21,1042242.9609595904
2020-07-22,1042242.9609595904
2020-07-23,1042242.9609595904
2020-07-24,1042242.9609595904
2020-07-27,1042242.9609595904
2020-07-28,1042242.9609595904
2020-07-29,1042242.9609595904
2020-07-30,1042242.9609595904
2020-07-31,1042242.9609595904
2020-08-03,1042242.9609595904
2020-08-04,1041617.6151830147
2020-08-05,1044604.9335093223
2020-08-06,1050513.2911403687
2020-08-07,1060230.1161620244
2020-08-10,1054833.7453626487
2020-08-11,1061435.4411072675
2020-08-12,1062038.2389392427
2020-08-13,1058051.1871609122
2020-08-14,1042614.5710076205
2020-08-17,1061012.1298173475
2020-08-18,1070987.4118287086
2020-08-19,1066575.7397996807
2020-08-20,1063455.2283796398
2020-08-21,1075989.4102815387
2020-08-24,1081939.313688722
2020-08-25,1085566.4880220857
2020-08-26,1093046.6955721132
2020-08-27,1085954.4762247351
2020-08-28,1081802.7315135202
2020-08-31,1055981.8258144734
2020-09-01,1069161.6853425172
2020-09-02,1069622.2247025967
2020-09-03,1082744.0651523266
2020-09-04,1065626.4030629261
2020-09-07,1070139.2396782937
2020-09-08,1059639.1989411162
2020-09-09,1065681.101778829
2020-09-10,1079559.2411173657
2020-09-11,1078633.553359152
2020-09-14,1073460.7127394169
2020-09-15,1076670.0586556576
2020-09-16,1091756.0107075232
2020-09-17,1099022.0345012203
2020-09-18,1124195.4423173764
2020-09-21,1088458.9328012643
2020-09-22,1083457.4713770188
2020-09-23,1079832.7273882688
2020-09-24,1068862.989566631
2020-09-25,1090560.7571937484
2020-09-28,1098989.9392038728
2020-09-29,1089037.2569982547
2020-09-30,1091590.082730597
2020-10-01,1098790.0104044413
2020-10-05,1102135.1139786842
2020-10-06,1108965.7299986451
2020-10-07,1109363.3957051358
2020-10-08,1112075.0286608748
2020-10-09,1106031.8717600852
2020-10-12,1099577.5659535471
2020-10-13,1094870.134858386
2020-10-14,1099345.832677402
2020-10-15,1088517.156255638
2020-10-16,1093299.877322718
2020-10-19,1099975.1792042912
2020-10-20,1101946.6073105647
2020-10-21,1100864.0928448648
2020-10-22,1099835.839976549
2020-10-23,1102402.8595276154
2020-10-26,1088807.96504247
2020-10-27,1100687.9731669165
2020-10-28,1092348.3885163972
2020-10-29,1085254.9776969305
2020-10-30,1089336.4169519567
2020-11-02,1086053.3207895793
2020-11-03,1101253.009895808
2020-11-04,1115574.813918309
2020-11-05,1133602.5928850062
2020-11-06,1136055.8188983316
2020-11-09,1146985.5413024246
2020-11-10,1119336.0444729794
2020-11-11,1136787.9679676779
2020-11-12,1136261.0901574863
2020-11-13,1147460.7496207233
2020-11-14,1151611.597347635
2020-11-17,1147905.0602236136
2020-11-18,1138122.7310976565
2020-11-19,1135430.3796157073
2020-11-20,1136998.6987508074
2020-11-23,1156964.9719797126
2020-11-24,1160298.5280937355
2020-11-25,1140712.4457193848
2020-11-26,1156109.8920168546
2020-11-27,1154613.7521257256
2020-12-01,1165220.8309752457
2020-12-02,1170155.2795323164
2020-12-03,1188909.9203417029
2020-12-04,1203998.3255009244
2020-12-07,1211183.3390517258
2020-12-08,1210362.646050717
2020-12-09,1211313.9459941837
2020-12-10,1220774.6063667855
2020-12-11,1218301.2207055362
2020-12-14,1225855.725391675
2020-12-15,1221325.689058658
2020-12-16,1230396.864455402
2020-12-17,1223366.862795187
2020-12-18,1229446.8069787617
2020-12-21,1201399.2638989664
2020-12-22,1224382.3944408093
2020-12-23,1249375.249479414
2020-12-24,1251532.692744526
2020-12-28,1249844.4015067744
2020-12-29,1247781.954822646
2020-12-30,1251489.4951055385
2020-12-31,1254479.295836881
2021-01-01,1260229.6272828933
2021-01-04,1270160.4442580661
2021-01-05,1290975.7989220736
2021-01-06,1287143.1564785892
2021-01-07,1292659.4383230142
2021-01-08,1324384.5191230164
2021-01-11,1342225.6186561324
2021-01-12,1340264.1675192162
2021-01-13,1344813.0229471312
2021-01-14,1346645.6036384385
2021-01-15,1331711.5561196527
2021-01-18,1314941.4959715554
2021-01-19,1325848.747684725
2021-01-20,1343614.5320239638
2021-01-21,1332168.2222548123
2021-01-22,1319079.8458088303
2021-01-25,1316584.7510463363
2021-01-27,1295862.2820600243
2021-01-28,1289007.2738215541
2021-01-29,1278261.593098272
2021-02-01,1313485.682356229
2021-02-02,1329641.2055145244
2021-02-03,1354479.1920030937
2021-02-04,1356010.983072737
2021-02-05,1363144.221304744
2021-02-08,1381031.7532670936
2021-02-09,1380694.270698408
2021-02-10,1383239.685269001
2021-02-11,1387269.7133917997
2021-02-12,1384807.2083393272
2021-02-15,1387725.5583946542
2021-02-16,1390427.8759485902
2021-02-17,1385930.4882595693
2021-02-18,1385090.0094527453
2021-02-19,1368239.7338264019
2021-02-22,1358074.8599762567
2021-02-23,1363160.2227625747
2021-02-24,1377629.6852400103
2021-02-25,1391778.0302633694
2021-02-26,1343373.0572594993
2021-03-01,1370515.8271192499
2021-03-02,1397437.303503886
2021-03-03,1414673.0492693253
2021-03-04,1414490.6185414146
2021-03-05,1396891.9392430908
2021-03-08,1399621.4208610642
2021-03-09,1407892.7668049715
2021-03-10,1427693.9625741441
2021-03-12,1414564.6154347607
2021-03-15,1406421.8851255528
2021-03-16,1410730.4056560397
2021-03-17,1392498.2731597307
2021-03-18,1384470.9840453886
2021-03-19,1394256.5414039304
2021-03-22,1404674.8907455336
2021-03-23,1415346.7748634212
2021-03-24,1391848.6928454337
2021-03-25,1366818.5124176198
2021-03-26,1389095.3537196424
2021-03-30,1415035.701596014
2021-03-31,1413556.0932306456
2021-04-01,1431894.4098203268
2021-04-05,1415604.0520274679
2021-04-06,1440497.5186058374
2021-04-07,1444525.547233745
2021-04-08,1447871.6603093566
2021-04-09,1443123.0280219319
2021-04-12,1362390.5978332162
2021-04-13,1391871.562864678
2021-04-15,1403931.718240827
2021-04-16,1412329.8435811773
2021-04-19,1378307.1591943929
2021-04-20,1375935.7458817041
2021-04-22,1385495.2409893954
2021-04-23,1383372.7664483925
2021-04-26,1393141.2886071873
2021-04-27,1406910.6589018167
2021-04-28,1429515.2292992715
2021-04-29,1425282.4528983945
2021-04-30,1399687.090871013
2021-05-03,1412538.6790051379
2021-05-04,1407181.1175738198
2021-05-05,1414449.1693301348
2021-05-06,1418215.7809922271
2021-05-07,1423466.0698192746
2021-05-10,1436408.0730845062
2021-05-11,1438908.030375686
2021-05-12,1431156.5508834287
2021-05-14,1443701.7134860968
2021-05-17,1456999.5185158106
2021-05-18,1481657.0346194583
2021-05-19,1471033.6420065532
2021-05-20,1467413.2104321725
2021-05-21,1482754.3185084234
2021-05-24,1480497.7681915471
2021-05-25,1495167.577106978
2021-05-26,1503442.7933483815
2021-05-27,1507204.9295065366
2021-05-28,1496314.5951600797
2021-05-31,1510485.4399509882
2021-06-01,1508776.9558214245
2021-06-02,1514039.2181630516
2021-06-03,1518349.722731667
2021-06-04,1524525.7433194837
2021-06-07,1538077.2364966865
2021-06-08,1538341.269609033
2021-06-09,1535597.5841667922
2021-06-10,1548273.8398514942
2021-06-11,1554910.2814732757
2021-06-14,1558545.413800379
2021-06-15,1556016.3423049096
2021-06-16,1544103.5927687837
2021-06-17,1537272.6909969389
2021-06-18,1534756.6822898923
2021-06-21,1549053.0263763743
2021-06-22,1551203.9897998022
2021-06-23,1542266.0820393802
2021-06-24,1550406.9214139718
2021-06-25,1546579.709289745
2021-06-28,1549334.3822495553
2021-06-29,1549573.8948981867
2021-06-30,1541544.5562391186
2021-07-01,1542727.4902398163
2021-07-02,1536892.5102793677
2021-07-05,1548828.1994035302
2021-07-06,1557295.4367061974
2021-07-07,1558399.4022859
2021-07-08,1548868.9546876124
2021-07-09,1544782.7808287216
2021-07-12,1554337.595586864
2021-07-13,1566552.3082891335
2021-07-14,1567453.498991581
2021-07-15,1572429.2562333366
2021-07-16,1573137.774846575
2021-07-19,1560269.755194588
2021-07-20,1563601.3802455445
2021-07-22,1577756.545443134
2021-07-23,1575285.3273223294
2021-07-26,1575831.2535662018
2021-07-27,1575173.2021297019
2021-07-28,1576546.6218303945
2021-07-29,1584984.5438699708
2021-07-30,1576214.524048215
2021-08-02,1594352.2951584812
2021-08-03,1619992.4564753752
2021-08-04,1622561.1271780184
2021-08-05,1608162.307574768
2021-08-06,1597131.4394421359
2021-08-09,1598011.8323453686
2021-08-10,1584983.0665652188
2021-08-11,1584030.716550332
2021-08-12,1591209.5846615469
2021-08-13,1598312.0768763567
2021-08-16,1593844.6736626038
2021-08-17,1598391.3581299772
2021-08-18,1604883.9180907884
2021-08-20,1585261.9913661552
2021-08-23,1571394.1630158213
2021-08-24,1590431.1677769965
2021-08-25,1576206.554703659
2021-08-26,1571944.3532057253
2021-08-27,1585819.905946169
2021-08-30,1619163.0619718882
2021-08-31,1644898.7177960307
2021-09-01,1651703.6779564954
2021-09-02,1659780.395985722
2021-09-03,1666684.1662396519
2021-09-06,1681392.5423001335
2021-09-07,1662373.1203651368
2021-09-08,1650596.8728893802
2021-09-09,1647890.4271852986
2021-09-13,1653278.5106151975
2021-09-14,1657460.9686529376
2021-09-15,1670911.9504127225
2021-09-16,1665338.107996704
2021-09-17,1654693.4383815012
2021-09-20,1627612.0395490578
2021-09-21,1655260.1831562843
2021-09-22,1660473.615801064
2021-09-23,1682107.059687616
2021-09-24,1669409.1703515481
2021-09-27,1639316.9778221177
2021-09-28,1619016.1493402831
2021-09-29,1629323.3846121663
2021-09-30,1619221.2187025559
2021-10-01,1621667.1211175255
2021-10-04,1655517.788632446
2021-10-05,1662970.012967915
2021-10-06,1642674.5746537698
2021-10-07,1656911.3931288603
2021-10-08,1674278.5766851555
2021-10-11,1664763.526841374
2021-10-12,1663627.0010435695
2021-10-13,1684268.9454079573
2021-10-14,1699003.3604000392
2021-10-18,1701007.4904643735
2021-10-19,1698740.6584387333
2021-10-20,1679872.3053383627
2021-10-21,1658973.0744096308
2021-10-22,1643848.6678040319
2021-10-25,1627609.321831229
2021-10-26,1653055.5898953397
2021-10-27,1651574.8539239042
