Date,equity
2022-08-08,2226987.2853739564
2022-08-10,2229261.4207972363
2022-08-11,2237356.8535827957
2022-08-12,2240189.501524096
2022-08-16,2262563.5344391707
2022-08-17,2278885.7518801973
2022-08-18,2282802.1970881135
2022-08-19,2259727.6782652833
2022-08-22,2222541.657293279
2022-08-23,2239212.367621265
2022-08-24,2245071.255401922
2022-08-25,2235939.4403766026
2022-08-26,2247806.390906858
2022-08-29,2225796.1787826866
2022-08-30,2276367.701264075
2022-09-01,2261076.398992467
2022-09-02,2258719.4890311128
2022-09-05,2268907.513783306
2022-09-06,2272220.584341438
2022-09-07,2275683.0619836207
2022-09-08,2293486.639454681
2022-09-09,2296479.810987088
2022-09-12,2310719.6863188897
2022-09-13,2327476.260063131
2022-09-14,2323691.8958118367
2022-09-15,2312633.757131762
2022-09-16,2269225.7703898055
2022-09-19,2280261.6289471844
2022-09-20,2312315.9807812413
2022-09-21,2291933.9076673407
2022-09-22,2287919.805495793
2022-09-23,2251096.0131432405
2022-09-26,2209000.780653518
2022-09-27,2210935.130411341
2022-09-28,2202278.6689634067
2022-09-29,2202164.298844702
2022-09-30,2227069.786132292
2022-10-03,2199888.838534795
2022-10-04,2244513.906555758
2022-10-06,2251134.1053167563
2022-10-07,2248277.1631814553
2022-10-10,2240064.9900718573
2022-10-11,2202838.0378323845
2022-10-12,2225388.577358713
2022-10-13,2212052.578108706
2022-10-14,2220576.4298456097
2022-10-17,2231860.457426391
2022-10-18,2256291.9280915796
2022-10-19,2252202.6935683293
2022-10-20,2263865.0142728076
2022-10-21,2263999.048731211
2022-10-24,2280545.743061153
2022-10-25,2278741.586375646
2022-10-27,2293829.0714971763
2022-10-28,2297689.747956332
2022-10-31,2319509.7608845453
2022-11-01,2342817.958000157
2022-11-02,2330919.801301491
2022-11-03,2329753.9039920643
2022-11-04,2341418.386640135
2022-11-07,2351286.484039527
2022-11-09,2343373.7253781743
2022-11-10,2321119.2302572746
2022-11-11,2341779.8059314205
2022-11-14,2338341.0844492186
2022-11-15,2348785.201376131
2022-11-16,2340944.8731108294
2022-11-17,2334110.955225614
2022-11-18,2322652.7411556086
2022-11-21,2313346.9020309323
2022-11-22,2327010.3014612575
2022-11-23,2330591.3913271185
2022-11-24,2355425.4716607635
2022-11-25,2359827.1458896515
2022-11-28,2364329.926467115
2022-11-29,2370265.237745167
2022-11-30,2394216.500371315
2022-12-01,2399301.2311593187
2022-12-02,2390147.7172880233
2022-12-05,2393524.87227326
2022-12-06,2388025.512649689
2022-12-07,2375180.4832409373
2022-12-08,2378452.5210704864
2022-12-09,2368114.07537191
2022-12-12,2371697.919486342
2022-12-13,2384334.48724148
2022-12-14,2395434.6064098184
2022-12-15,2371625.87178396
2022-12-16,2345231.7670513215
2022-12-19,2369649.8414384923
2022-12-20,2361437.705209629
2022-12-21,2344167.035007344
2022-12-22,2331097.2086335286
2022-12-23,2286657.4308976363
2022-12-26,2308359.6686186926
2022-12-27,2325708.2054465516
2022-12-28,2326585.8324557897
2022-12-29,2330382.8811551053
2022-12-30,2327080.1758847972
2023-01-02,2334468.885834056
2023-01-03,2341386.0163374273
2023-01-04,2320453.3658181787
2023-01-05,2323583.5376074677
2023-01-06,2305472.708927373
2023-01-09,2331798.623198304
2023-01-10,2315443.112431572
2023-01-11,2304667.2052598614
2023-01-12,2303152.7239987403
2023-01-13,2315771.1724479524
2023-01-16,2309672.2171170036
2023-01-17,2323111.8625601283
2023-01-18,2333274.4384440007
2023-01-19,2326722.633373307
2023-01-20,2310447.2120092968
2023-01-23,2319348.5078979763
2023-01-24,2313965.9652664238
2023-01-25,2290455.4691192727
2023-01-27,2260433.4957596464
2023-01-30,2263632.5881809727
2023-01-31,2268836.6626419704
2023-02-01,2239739.393526299
2023-02-02,2229429.0606551594
2023-02-03,2254416.3300173143
2023-02-06,2253094.53663566
2023-02-07,2255310.1567616896
2023-02-08,2287815.956503979
2023-02-09,2284671.1595268333
2023-02-10,2277646.421650148
2023-02-13,2263776.0896374388
2023-02-14,2270813.4962970787
2023-02-15,2288202.569256408
2023-02-16,2298064.7600531853
2023-02-17,2283335.0796747557
2023-02-20,2272773.1502103154
2023-02-21,2264824.3796196706
2023-02-22,2229523.427582568
2023-02-23,2223436.7123246645
2023-02-24,2221499.272008241
2023-02-27,2207022.795103319
2023-02-28,2202754.3351874617
2023-03-01,2226409.35106008
2023-03-02,2218114.1445036894
2023-03-03,2250096.1525254995
2023-03-06,2264131.269565954
2023-03-08,2274772.8832573174
2023-03-09,2256659.728898634
2023-03-10,2243065.392926166
2023-03-13,2214106.758487427
2023-03-14,2195594.0280657285
2023-03-15,2197573.9488041443
2023-03-16,2206458.511121815
2023-03-17,2218993.256574495
2023-03-20,2201169.789327708
2023-03-21,2210138.033412161
2023-03-22,2214812.5760897067
2023-03-23,2209737.3955671405
2023-03-24,2189250.5404856494
2023-03-27,2189841.987829825
2023-03-28,2175906.9823345956
2023-03-29,2205263.0942451777
2023-03-31,2227206.8398508667
2023-04-03,2235764.001471446
2023-04-05,2246513.8101847777
2023-04-06,2253153.949388916
2023-04-10,2262556.202762742
2023-04-11,2276882.247200371
2023-04-12,2291042.3003505007
2023-04-13,2294386.266436591
2023-04-17,2294065.30033455
2023-04-18,2294658.3400788256
2023-04-19,2288058.862655592
2023-04-20,2285967.5363105675
2023-04-21,2281620.999305286
2023-04-24,2296465.53356457
2023-04-25,2305474.5444171536
2023-04-26,2311289.0720362873
2023-04-27,2323610.843986934
2023-04-28,2343119.0816848804
2023-05-02,2357007.4832316726
2023-05-03,2347129.221675778
2023-05-04,2365619.483935997
2023-05-05,2358541.5087231835
2023-05-08,2381487.4178020116
2023-05-09,2383570.975799541
2023-05-10,2392899.219738687
2023-05-11,2394912.8379219854
2023-05-12,2390882.9633035115
2023-05-15,2395693.3985724603
2023-05-16,2388929.9576675873
2023-05-17,2378708.0436667907
2023-05-18,2364145.0908620465
2023-05-19,2370448.7397773094
2023-05-22,2398706.0927529056
2023-05-23,2412289.6586831273
2023-05-24,2410405.1166039775
2023-05-25,2420531.005590495
2023-05-26,2440220.6604926907
2023-05-29,2451693.998419044
2023-05-30,2452282.449614952
2023-05-31,2450754.027224004
2023-06-01,2449939.435157143
2023-06-02,2459497.182027999
2023-06-05,2464472.8249465628
2023-06-06,2470690.0245892378
2023-06-07,2493398.9407088286
2023-06-08,2477635.3210366806
2023-06-09,2469033.8329300056
2023-06-12,2479762.2991445884
2023-06-13,2492897.950863309
2023-06-14,2500747.3935663044
2023-06-15,2503819.008254092
2023-06-16,2519974.3187236134
2023-06-19,2513939.5951410583
2023-06-20,2526450.227069895
2023-06-21,2534738.0119330166
2023-06-22,2518068.2761452077
2023-06-23,2498349.3110485203
2023-06-26,2509901.803136846
2023-06-27,2523776.736531933
2023-06-28,2544447.508528833
2023-06-30,2569793.8655348406
2023-07-03,2577934.2347970507
2023-07-04,2586228.9819285455
2023-07-05,2604299.1577805704
2023-07-06,2616178.5412399247
2023-07-07,2588292.081286898
2023-07-10,2583341.2618838847
2023-07-11,2602031.8373271897
2023-07-12,2600183.062143744
2023-07-13,2594202.415987753
2023-07-14,2611845.6560783265
2023-07-17,2622258.4713292792
2023-07-18,2619345.3451429196
2023-07-19,2630679.0077623203
2023-07-20,2646209.196506502
2023-07-21,2627702.562485914
2023-07-24,2626594.93591003
2023-07-25,2630737.133076914
2023-07-26,2639345.389965461
2023-07-27,2627322.959673713
2023-07-28,2635143.672690173
2023-07-31,2652984.7212105417
2023-08-01,2649416.2814549096
2023-08-02,2623947.9449022217
2023-08-03,2609286.775743283
2023-08-04,2621621.127569018
2023-08-07,2635988.1803074763
2023-08-08,2633346.81816652
2023-08-09,2644874.0265772967
2023-08-10,2638440.426476587
2023-08-11,2623461.9203458317
2023-08-14,2616417.2043723357
2023-08-16,2620766.9441088997
2023-08-17,2616924.9057081104
2023-08-18,2610971.7274720604
2023-08-21,2630245.629760197
2023-08-22,2633675.273255546
2023-08-23,2634273.955953887
2023-08-24,2629530.500676618
2023-08-25,2611963.602909179
2023-08-28,2619648.081264715
2023-08-29,2628614.0555379326
2023-08-30,2632249.3064607
2023-08-31,2616903.747923638
2023-09-01,2648192.817384714
2023-09-04,2666366.277643428
2023-09-05,2674939.136450717
2023-09-06,2681062.5589990024
2023-09-07,2695845.850175826
2023-09-08,2707697.028945252
2023-09-11,2734829.864539276
2023-09-12,2719670.694344898
2023-09-13,2732361.9107464678
2023-09-14,2741406.388296715
2023-09-15,2752085.5973245385
2023-09-18,2756164.213440992
2023-09-20,2735179.864417152
2023-09-21,2716743.989875439
2023-09-22,2710297.4467162197
2023-09-25,2717178.9572152677
2023-09-26,2715138.31720119
2023-09-27,2723116.1634630724
2023-09-28,2689822.465686746
2023-09-29,2710672.6006106087
2023-10-03,2695948.45956994
2023-10-04,2673649.6307217865
2023-10-05,2682635.260146478
2023-10-06,2701572.9424839546
2023-10-09,2682178.0570301623
2023-10-10,2709435.8932894534
2023-10-11,2725183.1513881045
2023-10-12,2724784.0291214283
2023-10-13,2724785.422323798
2023-10-16,2722456.461553575
2023-10-17,2736789.589619016
2023-10-18,2724209.4010900487
2023-10-19,2725233.3576848144
2023-10-20,2712063.212076258
2023-10-23,2674052.956365406
2023-10-25,2652990.2805531076
2023-10-26,2615408.982712104
2023-10-27,2647302.1042913836
2023-10-30,2654555.979852498
2023-10-31,2653622.667562549
2023-11-01,2638466.2581380485
2023-11-02,2661591.4350385615
2023-11-03,2677247.840951204
2023-11-06,2704481.0655241334
2023-11-07,2708532.2332577454
2023-11-08,2718163.5129312626
2023-11-09,2715508.8242291547
2023-11-10,2720618.0751361367
2023-11-13,2728862.5373060247
2023-11-15,2759721.7424595305
2023-11-16,2774214.245212262
2023-11-17,2778441.1270301146
2023-11-20,2772948.1891539227
2023-11-21,2784236.408186856
2023-11-22,2788827.0081480597
2023-11-23,2784982.6228178595
2023-11-24,2780229.7045969456
2023-11-28,2805722.5676587457
2023-11-29,2825222.101577738
2023-11-30,2843786.6639296333
2023-12-01,2857897.1287969737
2023-12-04,2913863.628753086
2023-12-05,2944977.1721119694
2023-12-06,2947418.754023287
2023-12-07,2948920.7578266067
2023-12-08,2946816.2993797907
2023-12-11,2950173.570062489
2023-12-12,2943305.2146554994
2023-12-13,2951424.5501054437
2023-12-14,2981247.7984052277
2023-12-15,3012715.5591542874
2023-12-18,3007143.3842413886
2023-12-19,3014094.386376824
2023-12-20,2957702.748763127
2023-12-21,2967777.9253018703
2023-12-22,2992544.076576197
2023-12-26,3012200.506181449
2023-12-27,3040535.6097880914
2023-12-28,3064202.58722866
2023-12-29,3060589.678361328
2024-01-01,3065716.1762210582
2024-01-02,3060768.8982640686
2024-01-03,3050441.00175382
2024-01-04,3070525.9830823764
2024-01-05,3075402.018816926
2024-01-08,3052003.2696397407
2024-01-09,3062481.202965738
2024-01-10,3063803.7742874674
2024-01-11,3071155.9751963033
2024-01-12,3096419.0215316275
2024-01-15,3117440.2915917975
2024-01-16,3106757.699442999
2024-01-17,3067572.5319762276
2024-01-18,3055361.398951296
2024-01-19,3089570.6547458833
2024-01-23,3033089.257243365
2024-01-24,3074107.984704452
2024-01-25,3058745.341466503
2024-01-29,3111102.8452511122
2024-01-30,3087119.748770327
2024-01-31,3123277.8044895474
2024-02-01,3118813.6400930746
2024-02-02,3155151.927525115
2024-02-05,3147659.2708104476
2024-02-06,3179881.491000248
2024-02-07,3187924.014279759
2024-02-08,3157543.645594857
2024-02-09,3166253.6229131734
2024-02-12,3145268.7594741983
2024-02-13,3165708.803750097
2024-02-14,3188747.513045581
2024-02-15,3204450.7949295957
2024-02-16,3230926.761746639
2024-02-19,3241803.7059433316
2024-02-20,3247653.984899176
2024-02-21,3224708.007352522
2024-02-22,3251292.782659616
2024-02-23,3251660.4504619995
2024-02-26,3240552.7779173655
2024-02-27,3247266.126053906
2024-02-28,3200933.768612512
2024-02-29,3209811.5882976213
2024-03-01,3252313.2398974653
2024-03-04,3262243.3083543857
2024-03-05,3254100.1007322636
2024-03-06,3265853.6894262037
2024-03-07,3278609.8493047245
2024-03-11,3266306.1772870515
2024-03-12,3247537.5031247702
2024-03-13,3178111.971744845
2024-03-14,3208517.1754181106
2024-03-15,3192935.3066032548
2024-03-18,3200711.1308051003
2024-03-19,3157297.4178843945
2024-03-20,3165727.8577907556
2024-03-21,3197184.6806544363
2024-03-22,3218377.5148735396
2024-03-26,3212294.5025803875
2024-03-27,3215377.9535474554
2024-03-28,3256429.548099063
2024-04-01,3278503.0881902217
2024-04-02,3287234.901785512
2024-04-03,3282094.7411665716
2024-04-04,3285238.0283722375
2024-04-05,3280520.3675855794
2024-04-08,3304762.009259493
2024-04-09,3299016.8497126335
2024-04-10,3313665.7325296164
2024-04-12,3278682.148670931
2024-04-15,3244287.1707658684
2024-04-16,3228822.310239997
2024-04-18,3198788.236430397
2024-04-19,3214376.3037841646
2024-04-22,3249090.514801016
2024-04-23,3255575.8446838865
2024-04-24,3261787.7282382087
2024-04-25,3290600.4373026686
2024-04-26,3270688.4540021364
2024-04-29,3284904.594962544
2024-04-30,3287322.397309771
2024-05-02,3299785.482204258
2024-05-03,3282805.634108596
2024-05-06,3273571.259174096
2024-05-07,3254318.5443086624
2024-05-08,3253412.470863555
2024-05-09,3193497.004682002
2024-05-10,3217670.863567786
2024-05-13,3231633.228814556
2024-05-14,3249764.3282241593
2024-05-15,3251402.210577773
2024-05-16,3279553.3622369124
2024-05-17,3287474.128389536
2024-05-21,3311144.73974088
2024-05-22,3322750.5378788793
2024-05-23,3370964.196020266
2024-05-24,3362704.881626385
2024-05-27,3353740.8655692274
2024-05-28,3353000.380302947
2024-05-29,3332188.3875913974
2024-05-30,3281079.379840734
2024-05-31,3288528.6726804376
2024-06-03,3386663.2014684887
2024-06-04,3197886.1412696256
2024-06-05,3309545.867896192
2024-06-06,3341119.4819786693
2024-06-07,3409616.7371840705
2024-06-10,3414177.089767854
2024-06-11,3421398.1027176804
2024-06-12,3433978.568994355
2024-06-13,3452877.5251502628
2024-06-14,3465429.8489093855
2024-06-18,3479744.085757208
2024-06-19,3453487.0883952575
2024-06-20,3456828.2612278983
2024-06-21,3446329.500686172
2024-06-24,3452493.8381263204
2024-06-25,3461627.1961313304
2024-06-26,3467610.320412411
2024-06-27,3496734.292901021
2024-06-28,3497858.5637904787
2024-07-01,3513131.8733641766
2024-07-02,3502827.7927384875
2024-07-03,3529196.8627264835
2024-07-04,3528456.5406294204
2024-07-05,3551286.252833858
2024-07-08,3543606.971754568
2024-07-09,3564364.1525955214
2024-07-10,3561829.946377539
2024-07-11,3559779.98183472
2024-07-12,3584416.422986035
2024-07-15,3606443.6056167902
2024-07-16,3616810.6471605264
2024-07-18,3641686.2696308456
2024-07-19,3586018.452661415
2024-07-22,3586080.6202291464
2024-07-23,3593668.8789300285
2024-07-24,3588782.051402594
2024-07-25,3592399.2236484503
2024-07-26,3670387.3136907755
2024-07-29,3673234.239727267
2024-07-30,3677463.913190364
2024-07-31,3699239.0101206815
2024-08-01,3714413.0552444677
2024-08-02,3668779.7323693302
2024-08-05,3582154.3808727236
2024-08-06,3572180.837980831
2024-08-07,3625929.053062996
2024-08-08,3587537.3961545387
2024-08-09,3626109.160163217
2024-08-12,3617157.632954705
2024-08-13,3592122.0621263706
2024-08-14,3578940.9472789913
2024-08-16,3639048.7453549295
2024-08-19,3649765.456556241
2024-08-20,3677057.4094871255
2024-08-21,3699648.0476774666
2024-08-22,3704317.9182566665
2024-08-23,3704902.4844017737
2024-08-26,3730431.933477959
2024-08-27,3730252.6876681093
2024-08-28,3735731.691361796
2024-08-29,3747505.2289507613
2024-08-30,3767114.308017285
2024-09-02,3778870.022902024
2024-09-03,3778626.1270400058
2024-09-04,3767650.571126141
2024-09-05,3757419.4947242513
2024-09-06,3722680.2956379475
2024-09-09,3728157.5790778087
2024-09-10,3743185.88214929
2024-09-11,3729655.296822083
2024-09-12,3802534.6255902587
2024-09-13,3800523.6030467018
2024-09-16,3799636.8172528376
2024-09-17,3801373.185985967
2024-09-18,3791654.6122617153
2024-09-19,3789265.454522985
2024-09-20,3837793.8983442895
2024-09-23,3864262.263294003
2024-09-24,3861973.5150868124
2024-09-25,3869387.229069604
2024-09-26,3913122.123330389
2024-09-27,3924169.7488356335
2024-09-30,3891570.9618189693
2024-10-01,3889007.373410853
2024-10-03,3811267.6073852032
2024-10-04,3775036.308916033
2024-10-07,3735989.0405111583
2024-10-08,3760004.9318279005
2024-10-09,3767860.2110806974
2024-10-10,3764572.775788569
2024-10-11,3767146.9659727053
2024-10-14,3786788.206766696
2024-10-15,3770088.3677085736
2024-10-16,3760632.8807331016
2024-10-17,3712467.8599002017
2024-10-18,3728722.1684184
2024-10-21,3698714.815282188
2024-10-22,3644027.7099097585
2024-10-23,3634909.868874828
2024-10-24,3625705.885644817
2024-10-25,3570456.922369289
2024-10-28,3601116.859188322
2024-10-29,3618206.719874542
2024-10-30,3608744.7464127876
2024-10-31,3595965.9462312083
2024-11-01,3611541.548587741
2024-11-04,3566893.082522593
2024-11-05,3598319.1070873085
2024-11-06,3638496.9635284734
2024-11-07,3602290.9986935635
2024-11-08,3598369.371654722
2024-11-11,3578121.8216573964
2024-11-12,3532648.3502982445
2024-11-13,3484304.438303076
2024-11-14,3472699.7572377236
2024-11-18,3460268.7907496653
2024-11-19,3466502.8978411728
2024-11-21,3419761.949172311
2024-11-22,3498063.449317999
2024-11-25,3534425.442454257
2024-11-26,3522559.076999786
2024-11-27,3532765.245315831
2024-11-28,3479275.684112311
2024-11-29,3511270.3985427027
2024-12-02,3536846.864373506
2024-12-03,3562131.6508102664
2024-12-04,3558661.8699752428
2024-12-05,3581995.320990403
2024-12-06,3581910.14036504
2024-12-09,3569392.381750134
2024-12-10,3565868.836928428
2024-12-11,3575859.0657014702
2024-12-12,3560952.0373057616
2024-12-13,3583466.4926062375
2024-12-16,3569804.838846827
2024-12-17,3520857.0109456163
2024-12-18,3504850.333743484
2024-12-19,3484517.016102343
2024-12-20,3432412.4555506534
2024-12-23,3448580.007267547
2024-12-24,3442268.478481321
2024-12-26,3453829.1423879117
2024-12-27,3462258.9834513273
2024-12-30,3454443.8028667527
2024-12-31,3455788.3439292004
2025-01-01,3468633.4412897844
2025-01-02,3544752.229040928
2025-01-03,3532471.990230196
2025-01-06,3472328.1093771704
2025-01-07,3487900.0111057404
2025-01-08,3484726.303806707
2025-01-09,3463656.725924916
2025-01-10,3439456.645613768
2025-01-13,3378310.5380361853
2025-01-14,3402998.2073676283
2025-01-15,3401894.549150398
2025-01-16,3420569.0915191406
2025-01-17,3421517.729076608
2025-01-20,3444897.3630386745
2025-01-21,3406907.9205517373
2025-01-22,3420466.35100349
2025-01-23,3438026.5642448463
2025-01-24,3419899.202146981
2025-01-27,3372250.664104711
2025-01-28,3375239.8681382965
2025-01-29,3418252.4061485
2025-01-30,3433189.052931946
2025-01-31,3478557.477727835
2025-02-01,3473904.505874207
2025-02-03,3464953.1596761327
2025-02-04,3514800.3000340923
2025-02-05,3508311.953097259
2025-02-06,3497434.9950480405
2025-02-07,3504171.9325955245
2025-02-10,3472898.401969847
2025-02-11,3417707.524971962
2025-02-12,3421872.7584220376
2025-02-13,3425836.413935801
2025-02-14,3391542.0964762676
2025-02-17,3409899.5535914716
2025-02-18,3410743.00582301
2025-02-19,3406778.3855735986
2025-02-20,3417316.5356336273
2025-02-21,3396967.1299916515
2025-02-24,3364297.934318573
2025-02-25,3359719.545347436
2025-02-27,3357448.6620842027
2025-02-28,3275804.515477333
2025-03-03,3284825.8915371373
2025-03-04,3276303.3375097737
2025-03-05,3327140.392010803
2025-03-06,3364820.7625382566
2025-03-07,3358589.7095679836
2025-03-10,3339097.2462111283
2025-03-11,3329868.813898327
2025-03-12,3321003.985561248
2025-03-13,3305568.352143791
2025-03-17,3327594.0844476265
2025-03-18,3327801.525561173
2025-03-19,3393941.5277554244
2025-03-20,3431820.4999904726
2025-03-21,3461355.6076344764
2025-03-24,3500466.315435854
2025-03-25,3492904.412961135
2025-03-26,3465660.4698769944
2025-03-27,3487292.7131027123
2025-03-28,3472474.0864702375
2025-04-01,3441221.515345805
2025-04-02,3468221.8310501897
2025-04-03,3468490.9036156456
2025-04-04,3398424.5177187365
2025-04-07,3301903.119123773
2025-04-08,3369347.742826076
2025-04-09,3354362.842510771
2025-04-11,3419196.9066214785
2025-04-15,3488271.8076084764
2025-04-16,3512123.5456342567
2025-04-17,3552957.5162243196
2025-04-21,3595705.856927499
2025-04-22,3590076.767735637
2025-04-23,3620873.6365310964
2025-04-24,3621943.5451610773
2025-04-25,3579797.072665456
2025-04-28,3613628.729414778
2025-04-29,3605234.7069292967
2025-04-30,3600944.6592599624
2025-05-02,3585230.8451519688
2025-05-05,3614979.033497464
2025-05-06,3598889.323774215
2025-05-07,3601056.3712713905
2025-05-08,3569529.382763201
2025-05-09,3541691.9489779067
2025-05-12,3664280.719360599
2025-05-13,3625767.54595046
2025-05-14,3647833.134616207
2025-05-15,3703067.675378149
2025-05-16,3700468.4041278884
2025-05-19,3697875.8551238133
2025-05-20,3656367.883258025
2025-05-21,3674885.364196913
2025-05-22,3643188.3801441477
2025-05-23,3680179.19443577
2025-05-26,3707195.581496499
2025-05-27,3684302.4857678823
2025-05-28,3667083.16444674
2025-05-29,3680109.627690924
2025-05-30,3655858.8978367974
2025-06-02,3652852.5377725908
2025-06-03,3625978.0457248027
2025-06-04,3631590.7815891504
2025-06-05,3642162.8637301316
2025-06-06,3684779.9933329243
2025-06-09,3709723.588335848
2025-06-10,3719488.116597
2025-06-11,3727484.166923731
2025-06-12,3687493.228602076
2025-06-13,3666845.2259858977
2025-06-16,3703643.9369025785
2025-06-17,3682686.9253613274
2025-06-18,3676998.2292633755
2025-06-19,3670915.6236973642
2025-06-20,3708374.0234671077
2025-06-23,3693852.608847534
2025-06-24,3708350.6104098405
2025-06-25,3737210.058489211
2025-06-26,3777567.0765418555
2025-06-27,3790770.1972027607
2025-06-30,3779999.198555485
2025-07-01,3780020.7817885657
2025-07-02,3773630.298309278
2025-07-03,3766699.9171017203
2025-07-04,3777548.9444758473
2025-07-07,3781262.140318939
2025-07-08,3784360.8577641514
2025-07-09,3779421.220633539
2025-07-10,3761484.600638114
2025-07-11,3736587.3506565415
2025-07-14,3730862.4749286477
2025-07-15,3748015.955493406
2025-07-16,3752099.613292308
2025-07-17,3742831.469480285
2025-07-18,3727968.2416913244
2025-07-21,3731148.2463541324
2025-07-22,3714935.029470293
2025-07-23,3732009.3196583944
2025-07-24,3707255.7198499856
2025-07-25,3671480.645063359
2025-07-28,3651065.404521769
2025-07-29,3669598.6676447648
2025-07-30,3675313.251931157
2025-07-31,3660520.2642677613
2025-08-01,3616106.667065438
2025-08-04,3650439.4110271307
2025-08-05,3647459.3079449446
2025-08-06,3624359.5885545854
2025-08-07,3627551.8080672347
2025-08-08,3597644.2316554664
2025-08-11,3628887.316951849
2025-08-12,3626261.1169322617
2025-08-13,3649129.7198544317
2025-08-14,3646102.042591113
2025-08-18,3698640.966279018
2025-08-19,3711955.622291761
2025-08-20,3729715.903310849
2025-08-21,3729795.4984871694
2025-08-22,3699998.5049719554
2025-08-25,3716470.7862114967
2025-08-26,3682479.0620634397
2025-08-28,3657746.741922493
2025-08-29,3652102.394005003
2025-09-01,3689377.273407595
2025-09-02,3692257.533821849
2025-09-03,3712470.880624898
2025-09-04,3711679.5568485567
2025-09-05,3710112.6610521884
2025-09-08,3711995.496397377
2025-09-09,3735422.4214456296
2025-09-10,3758545.657539128
2025-09-11,3765311.899819842
2025-09-12,3776560.5568568786
2025-09-15,3763774.982873101
2025-09-16,3788887.1729146177
2025-09-17,3800196.606481127
2025-09-18,3811636.452681778
2025-09-19,3811774.5155247967
2025-09-22,3796693.420299552
2025-09-23,3795435.789326119
2025-09-24,3784967.4418037045
2025-09-25,3754270.1018196535
2025-09-26,3707013.473580605
2025-09-29,3707072.4785385183
2025-09-30,3710838.7315660445
2025-10-01,3739202.720799072
2025-10-03,3750951.2842459274
2025-10-06,3771440.9149774066
2025-10-07,3774927.7847573985
2025-10-08,3764157.326398486
2025-10-09,3788750.664104572
2025-10-10,3809182.252077793
2025-10-13,3804024.614092383
2025-10-14,3789048.9209936345
2025-10-15,3820109.4268589956
2025-10-16,3856218.071040519
2025-10-17,3868817.1221374962
2025-10-20,3891077.3510769596
2025-10-21,3896579.9479539967
2025-10-23,3901558.432803015
2025-10-24,3881910.4534099847
2025-10-27,3904451.6285160733
2025-10-28,3902297.653610319
2025-10-29,3926560.6255831216
2025-10-30,3907463.2738797786
2025-10-31,3887177.7431071484
2025-11-03,3898947.7022732887
2025-11-04,3878925.895987262
2025-11-06,3864101.113693574
2025-11-07,3873998.921010712
2025-11-10,3883409.687469872
2025-11-11,3894364.2578775026
2025-11-12,3927436.5946982256
2025-11-13,3927338.382693408
2025-11-14,3926016.557404365
2025-11-17,3942941.631624867
2025-11-18,3922788.273742142
2025-11-19,3939830.4693013905
2025-11-20,3951614.082881757
2025-11-21,3937154.8583610076
2025-11-24,3921287.162071678
2025-11-25,3914228.343651114
2025-11-26,3963269.273171996
2025-11-27,3953870.216070192
2025-11-28,3951202.4816666692
2025-12-01,3948914.631414466
2025-12-02,3942718.0024990444
2025-12-03,3923472.789702901
2025-12-04,3941411.1176258796
2025-12-05,3967218.1504293387
2025-12-08,3924457.0794394263
2025-12-09,3908237.476946941
2025-12-10,3903180.6337643433
2025-12-11,3925619.9318702426
2025-12-12,3951278.352226479
2025-12-15,3949115.777462408
2025-12-16,3924526.9618179696
2025-12-17,3921501.197273927
2025-12-18,3918765.567267785
2025-12-19,3944834.014491203
2025-12-22,3974717.1626235545
2025-12-23,3978788.6278757695
2025-12-24,3972176.6546551697
2025-12-26,3959810.4908876535
2025-12-29,3949555.290054655
2025-12-30,3950246.3460682263
2025-12-31,3989600.0372620993
2026-01-01,3998775.591653519
2026-01-02,4023304.353005252
2026-01-05,4024167.2827302124
2026-01-06,4043848.383778931
2026-01-07,4038415.597311166
2026-01-08,3986817.9897396066
2026-01-09,3958132.9981130916
2026-01-12,3981837.607172782
2026-01-13,3973244.556122368
2026-01-14,3967627.8967764773
2026-01-15,3967627.8967764773
2026-01-16,3974934.165537098
2026-01-19,3964372.6096649296
2026-01-20,3891658.1587014487
2026-01-21,3882335.527447949
2026-01-22,3917483.229627465
2026-01-23,3872848.2375945104
2026-01-27,3904761.3874177197
2026-01-28,3924175.1367990137
2026-01-29,3928665.060872756
2026-01-30,3923594.145397825
2026-02-02,3883801.2196332267
2026-02-03,3977658.2915119217
2026-02-04,3983339.9977320866
2026-02-05,3975033.0107880463
2026-02-06,3977912.2104952615
2026-02-09,4012654.573615535
2026-02-10,4022423.4561143
2026-02-11,4036811.789470593
2026-02-12,4012652.099162139
2026-02-13,3967263.1293756384
2026-02-16,3999437.137331368
2026-02-17,4014468.107514116
2026-02-18,4033280.2035590517
2026-02-19,3980112.4445070983
2026-02-20,3999797.7742368877
2026-02-23,4025319.9311593524
2026-02-24,3999987.7982880087
2026-02-25,4026388.2690171544
2026-02-26,4034174.781555396
2026-02-27,3980405.3385607745
2026-03-02,3933673.174991399
2026-03-04,3855613.6755764717
2026-03-05,3901633.7971971612
2026-03-06,3862438.5536433356
2026-03-09,3789503.729682071
2026-03-10,3832637.2451341376
2026-03-11,3778918.116567997
2026-03-12,3745408.4666683795
2026-03-13,3670685.0175967007
2026-03-16,3693351.5905881547
2026-03-17,3708423.0153673333
2026-03-18,3741194.7616328653
2026-03-19,3628307.4885146455
2026-03-20,3658707.1162966294
2026-03-23,3559357.9863542835
2026-03-24,3614358.322819848
2026-03-25,3678904.065475695
2026-03-27,3624127.098722455
2026-03-30,3552345.562878181
