Date,equity
2022-08-03,1852422.8853405335
2022-08-04,1836663.3080943378
2022-08-05,1836168.60587771
2022-08-08,1858580.4111314577
2022-08-10,1853333.6757797995
2022-08-11,1857258.5739087318
2022-08-12,1878831.9533856858
2022-08-16,1889912.9945998364
2022-08-17,1901767.732989082
2022-08-18,1903832.340960982
2022-08-19,1879246.804523883
2022-08-22,1863771.8072826257
2022-08-23,1870722.8163951861
2022-08-24,1872868.1165442958
2022-08-25,1862407.399492336
2022-08-26,1875153.263680991
2022-08-29,1849620.9833268432
2022-08-30,1891705.2563879571
2022-09-01,1854738.1375857391
2022-09-02,1859238.5995561315
2022-09-05,1878673.0923892232
2022-09-06,1889089.8815436526
2022-09-07,1893353.4582923506
2022-09-08,1905197.7770492665
2022-09-09,1905405.6588150486
2022-09-12,1920158.8061639876
2022-09-13,1933046.939825487
2022-09-14,1922699.6676264391
2022-09-15,1914650.9916051337
2022-09-16,1884554.964195666
2022-09-19,1898722.7026242127
2022-09-20,1909511.910831274
2022-09-21,1901630.3841190278
2022-09-22,1891205.2708420935
2022-09-23,1863766.621330138
2022-09-26,1819983.9933797591
2022-09-27,1821187.5970108432
2022-09-28,1794135.1703642705
2022-09-29,1801588.919614759
2022-09-30,1816533.1519291545
2022-10-03,1799952.0069751185
2022-10-04,1842023.4394536528
2022-10-06,1849703.3097192363
2022-10-07,1847392.826387304
2022-10-10,1850709.4780782664
2022-10-11,1828413.714207181
2022-10-12,1855677.8045722283
2022-10-13,1846395.0821763864
2022-10-14,1845694.1881042975
2022-10-17,1867128.5226030888
2022-10-18,1888440.889365905
2022-10-19,1899234.7472120186
2022-10-20,1909520.2022900148
2022-10-21,1932989.9923969826
2022-10-24,1948464.9190967702
2022-10-25,1943476.2716361813
2022-10-27,1950832.5237881243
2022-10-28,1962352.773790532
2022-10-31,1973615.591615957
2022-11-01,1981425.2459246775
2022-11-02,1982302.9709570366
2022-11-03,1975050.2409238513
2022-11-04,1977568.1346633914
2022-11-07,1984168.7905657887
2022-11-09,1980698.4264348429
2022-11-10,1950712.9934769224
2022-11-11,1974557.9221958558
2022-11-14,1966057.8944865419
2022-11-15,1969312.341155875
2022-11-16,1962307.9573040686
2022-11-17,1960073.4731232398
2022-11-18,1949754.986487536
2022-11-21,1931301.829825451
2022-11-22,1944659.6257990112
2022-11-23,1945415.3776903574
2022-11-24,1964330.9261694017
2022-11-25,1972451.1770384747
2022-11-28,1991899.265224027
2022-11-29,1995953.8212823202
2022-11-30,2009061.0064179897
2022-12-01,2019277.500205346
2022-12-02,2014668.9417159162
2022-12-05,2008975.8845334186
2022-12-06,2008782.5017685608
2022-12-07,1997409.6409604463
2022-12-08,2000109.8587626442
2022-12-09,1989473.749665022
2022-12-12,1990138.4663301134
2022-12-13,2005031.596345884
2022-12-14,2008685.0176913356
2022-12-15,1992067.2702733602
2022-12-16,1969793.2691556849
2022-12-19,1987078.9544360775
2022-12-20,1981516.673280554
2022-12-21,1965156.9940830478
2022-12-22,1954745.1543570939
2022-12-23,1920946.9901729487
2022-12-26,1952123.0575472198
2022-12-27,1953707.9387288243
2022-12-28,1953432.5402787826
2022-12-29,1965074.6754860857
2022-12-30,1952634.683893821
2023-01-02,1966137.557660196
2023-01-03,1981158.4522948696
2023-01-04,1966358.7258220047
2023-01-05,1977885.6275088368
2023-01-06,1967785.2509205702
2023-01-09,2008257.8178183972
2023-01-10,1987248.5666160968
2023-01-11,1978197.9772561274
2023-01-12,1971054.7471635127
2023-01-13,1975898.5031600983
2023-01-16,1963840.7122688883
2023-01-17,1979260.346053903
2023-01-18,1991092.9413767986
2023-01-19,1989910.1333567216
2023-01-20,1981143.0545102102
2023-01-23,1984883.1936912332
2023-01-24,1971346.4438763477
2023-01-25,1956130.940076318
2023-01-27,1947650.1954596397
2023-01-30,1951649.2835774086
2023-01-31,1951600.1446092916
2023-02-01,1928023.127544294
2023-02-02,1945949.5706814267
2023-02-03,1970058.6400269233
2023-02-06,1968991.790213921
2023-02-07,1955835.1586429016
2023-02-08,1976025.7374542113
2023-02-09,1981584.0015601877
2023-02-10,1975110.0777878794
2023-02-13,1971586.6849844637
2023-02-14,1987037.277558229
2023-02-15,2002242.4496145502
2023-02-16,2005822.2930113336
2023-02-17,1993115.663637811
2023-02-20,1987992.2982294096
2023-02-21,1993071.1042625657
2023-02-22,1967032.4004064372
2023-02-23,1973414.9908251304
2023-02-24,1973760.0218403032
2023-02-27,1968568.5376667785
2023-02-28,1945680.7760677517
2023-03-01,1967742.9647904777
2023-03-02,1940944.1766355375
2023-03-03,1974032.3728183855
2023-03-06,1993335.8186815036
2023-03-08,2004591.0135184063
2023-03-09,1981275.3409581871
2023-03-10,1972196.221912275
2023-03-13,1942009.4399487905
2023-03-14,1929027.0758425617
2023-03-15,1916041.3135727202
2023-03-16,1919481.4698497867
2023-03-17,1913694.5945657582
2023-03-20,1908943.9282262388
2023-03-21,1929192.5076235377
2023-03-22,1930300.7494052618
2023-03-23,1929978.5728345562
2023-03-24,1912800.77815109
2023-03-27,1909976.8070437938
2023-03-28,1909137.4507760615
2023-03-29,1921964.6914734144
2023-03-31,1951410.6711758676
2023-04-03,1955172.9780883347
2023-04-05,1960060.9419403155
2023-04-06,1959745.2432346928
2023-04-10,1962489.792972179
2023-04-11,1970480.8868648468
2023-04-12,1971734.694726501
2023-04-13,1970333.425822585
2023-04-17,1969013.1271982882
2023-04-18,1963461.6591069754
2023-04-19,1952858.7675492875
2023-04-20,1959539.8850483377
2023-04-21,1964010.3801693502
2023-04-24,1976003.3877350183
2023-04-25,1979892.415176916
2023-04-26,1985646.4088660737
2023-04-27,1995098.6445372857
2023-04-28,2007158.5977455215
2023-05-02,2023050.5051631278
2023-05-03,2011526.0831171647
2023-05-04,2029078.730091336
2023-05-05,2030121.6743070143
2023-05-08,2051516.832914804
2023-05-09,2052075.4778225329
2023-05-10,2060334.0071627647
2023-05-11,2059809.5226003458
2023-05-12,2057055.3000880324
2023-05-15,2066090.2495954186
2023-05-16,2059550.2815596268
2023-05-17,2045914.298374213
2023-05-18,2033384.0002137371
2023-05-19,2037672.1698109605
2023-05-22,2049321.4854035378
2023-05-23,2056452.21515393
2023-05-24,2063550.0163269602
2023-05-25,2069514.8218588408
2023-05-26,2092115.78494451
2023-05-29,2108608.411049536
2023-05-30,2119924.9231108185
2023-05-31,2097857.5711310524
2023-06-01,2090819.993899376
2023-06-02,2091935.9889771994
2023-06-05,2103302.864920326
2023-06-06,2110654.0615398795
2023-06-07,2132446.2402387005
2023-06-08,2129650.098235529
2023-06-09,2125149.5883743702
2023-06-12,2135718.750461585
2023-06-13,2152200.21929973
2023-06-14,2157007.0707417144
2023-06-15,2157241.197139558
2023-06-16,2176625.7927134973
2023-06-19,2166229.163063323
2023-06-20,2179295.589374454
2023-06-21,2175550.3016379443
2023-06-22,2158722.8115149313
2023-06-23,2148448.19033914
2023-06-26,2141903.7816869593
2023-06-27,2155269.869976925
2023-06-28,2177098.6864923933
2023-06-30,2196649.852128304
2023-07-03,2211508.2956597507
2023-07-04,2212752.6293037795
2023-07-05,2218130.7903753854
2023-07-06,2237496.392224294
2023-07-07,2224298.117861963
2023-07-10,2223340.922262305
2023-07-11,2231363.3621586985
2023-07-12,2227076.408955322
2023-07-13,2234469.9251416354
2023-07-14,2254040.993395062
2023-07-17,2258527.8983887048
2023-07-18,2263777.344074116
2023-07-19,2277817.6553760245
2023-07-20,2294963.9174511577
2023-07-21,2265477.6550247967
2023-07-24,2254565.7898074673
2023-07-25,2248667.134199915
2023-07-26,2266385.6904829447
2023-07-27,2253364.8178824834
2023-07-28,2264882.267352413
2023-07-31,2288588.9088879307
2023-08-01,2300308.627170479
2023-08-02,2268980.5098971683
2023-08-03,2254887.4017457683
2023-08-04,2271103.460611797
2023-08-07,2286129.8803924765
2023-08-08,2295775.050984636
2023-08-09,2303404.730263927
2023-08-10,2286363.6398293534
2023-08-11,2275945.3643245227
2023-08-14,2277794.869346868
2023-08-16,2282568.2032560473
2023-08-17,2263197.900733631
2023-08-18,2259997.4095901093
2023-08-21,2273646.890248376
2023-08-22,2286026.099784226
2023-08-23,2298026.0246144147
2023-08-24,2288175.152183602
2023-08-25,2275843.9696087823
2023-08-28,2272641.8804422435
2023-08-29,2270160.121372767
2023-08-30,2274508.6966708065
2023-08-31,2259992.941139412
2023-09-01,2298079.157810242
2023-09-04,2306825.0804454535
2023-09-05,2307284.002178308
2023-09-06,2304155.8829074465
2023-09-07,2322923.173170382
2023-09-08,2330247.8611314003
2023-09-11,2357848.2244674605
2023-09-12,2352976.755434095
2023-09-13,2363888.2705178014
2023-09-14,2366177.6153474194
2023-09-15,2375152.1297813063
2023-09-18,2383390.560709304
2023-09-20,2369155.956062392
2023-09-21,2346486.243167583
2023-09-22,2338526.2520442614
2023-09-25,2328690.459495265
2023-09-26,2327577.1777610993
2023-09-27,2344209.1952224127
2023-09-28,2320571.5541742956
2023-09-29,2345361.8487768616
2023-10-03,2326195.7444598125
2023-10-04,2290992.2898437786
2023-10-05,2298524.064580153
2023-10-06,2312400.4983828366
2023-10-09,2304586.922165373
2023-10-10,2324238.4667947334
2023-10-11,2340973.971279857
2023-10-12,2342319.585140095
2023-10-13,2335513.670810148
2023-10-16,2338246.0441788733
2023-10-17,2355364.0728497715
2023-10-18,2336654.983556005
2023-10-19,2323089.734255616
2023-10-20,2318096.745612135
2023-10-23,2280269.0715995436
2023-10-25,2256442.138520139
2023-10-26,2250072.118779461
2023-10-27,2276569.1979556126
2023-10-30,2282929.7529219775
2023-10-31,2287661.8012361024
2023-11-01,2266236.1645346405
2023-11-02,2286643.8271049922
2023-11-03,2287856.282145592
2023-11-06,2307341.9952789075
2023-11-07,2313800.8293909193
2023-11-08,2318425.9966836153
2023-11-09,2311737.490321557
2023-11-10,2324779.495263871
2023-11-13,2319687.8446884328
2023-11-15,2357049.193368702
2023-11-16,2368693.767431157
2023-11-17,2370584.2275446593
2023-11-20,2358127.9776932443
2023-11-21,2371792.693457101
2023-11-22,2388875.219903379
2023-11-23,2381628.8513587876
2023-11-24,2378500.8151048175
2023-11-28,2389464.0759273185
2023-11-29,2412374.5058023385
2023-11-30,2422334.7868380994
2023-12-01,2461214.7623289027
2023-12-04,2495552.6719075954
2023-12-05,2519368.796457022
2023-12-06,2528569.5622256263
2023-12-07,2528986.8198088612
2023-12-08,2531490.3369649732
2023-12-11,2533708.145061185
2023-12-12,2537114.1996099036
2023-12-13,2537811.042845615
2023-12-14,2560790.1883363174
2023-12-15,2597079.8805188225
2023-12-18,2587442.6206051293
2023-12-19,2599446.835113086
2023-12-20,2558939.859411559
2023-12-21,2565765.994188373
2023-12-22,2569912.7133675814
2023-12-26,2582700.128194823
2023-12-27,2593211.052248843
2023-12-28,2617925.687356879
2023-12-29,2604797.8124798206
2024-01-01,2609293.424119554
2024-01-02,2605981.9259784813
2024-01-03,2595024.072460414
2024-01-04,2621608.3329866035
2024-01-05,2638490.7927629803
2024-01-08,2606650.279274248
2024-01-09,2617034.318459583
2024-01-10,2617868.720477891
2024-01-11,2631108.6474997397
2024-01-12,2655120.2626136825
2024-01-15,2670821.942420071
2024-01-16,2648985.247388048
2024-01-17,2628043.968005242
2024-01-18,2618150.547463219
2024-01-19,2662664.3686340963
2024-01-23,2589846.887251567
2024-01-24,2604507.054994169
2024-01-25,2589286.335324122
2024-01-29,2647187.2831994337
2024-01-30,2601220.503386093
2024-01-31,2621534.9825829463
2024-02-01,2649695.887004463
2024-02-02,2679198.634218816
2024-02-05,2669845.0959400167
2024-02-06,2688750.1780389636
2024-02-07,2692551.259385218
2024-02-08,2672760.891756113
2024-02-09,2669279.643722274
2024-02-12,2641348.215388688
2024-02-13,2675611.4449756183
2024-02-14,2695325.4690898512
2024-02-15,2689324.8091084454
2024-02-16,2703463.6202610466
2024-02-19,2702439.616898552
2024-02-20,2717890.838304612
2024-02-21,2691085.2267888994
2024-02-22,2731727.331849382
2024-02-23,2730192.1715042675
2024-02-26,2721412.1827848605
2024-02-27,2727929.140909792
2024-02-28,2710829.0964012365
2024-02-29,2715006.675678759
2024-03-01,2745399.168288851
2024-03-04,2757729.6045289417
2024-03-05,2739652.7901538215
2024-03-06,2758989.5700973915
2024-03-07,2754711.961796098
2024-03-11,2746253.0629171333
2024-03-12,2738981.332804863
2024-03-13,2696553.8885492454
2024-03-14,2695353.631471645
2024-03-15,2678921.800650369
2024-03-18,2680217.531260717
2024-03-19,2629483.6381637887
2024-03-20,2634012.651319403
2024-03-21,2660705.3287474397
2024-03-22,2671954.561726229
2024-03-26,2667226.2829395058
2024-03-27,2685409.173121849
2024-03-28,2697043.4460939155
2024-04-01,2707251.901434572
2024-04-02,2698072.3608461907
2024-04-03,2712403.7188818823
2024-04-04,2718884.5824864977
2024-04-05,2725120.0159129417
2024-04-08,2763001.1635764334
2024-04-09,2748726.290415738
2024-04-10,2769773.1883461615
2024-04-12,2750462.340094517
2024-04-15,2722888.4362519505
2024-04-16,2708903.6373338006
2024-04-18,2675459.348294516
2024-04-19,2677831.792025883
2024-04-22,2695009.7455701157
2024-04-23,2698708.8584860084
2024-04-24,2696663.80588168
2024-04-25,2743662.2106801923
2024-04-26,2728746.7761111995
2024-04-29,2760006.79470453
2024-04-30,2759632.6358194547
2024-05-02,2776155.63236263
2024-05-03,2746920.8599755634
2024-05-06,2739563.441240028
2024-05-07,2733607.367087511
2024-05-08,2740364.028836322
2024-05-09,2695505.3676741356
2024-05-10,2717177.2869984307
2024-05-13,2717345.143517415
2024-05-14,2720021.5895116
2024-05-15,2722513.4277712232
2024-05-16,2746713.1119039175
2024-05-17,2747214.209120039
2024-05-21,2749398.264176988
2024-05-22,2760928.544867265
2024-05-23,2797884.142785867
2024-05-24,2788843.8029759447
2024-05-27,2769451.339556004
2024-05-28,2768850.0308104265
2024-05-29,2739093.711405293
2024-05-30,2705209.2599022524
2024-05-31,2700701.3571675085
2024-06-03,2801669.5597790205
2024-06-04,2629304.857697192
2024-06-05,2706616.0099257245
2024-06-06,2748897.024157612
2024-06-07,2787308.635155992
2024-06-10,2794143.7964101164
2024-06-11,2784455.382836919
2024-06-12,2794022.081563013
2024-06-13,2790164.915455469
2024-06-14,2796522.7651315904
2024-06-18,2800065.50118203
2024-06-19,2782116.7232544986
2024-06-20,2785386.5194977974
2024-06-21,2783019.151661884
2024-06-24,2780196.344349754
2024-06-25,2804032.501113772
2024-06-26,2832876.752899778
2024-06-27,2870527.7948837252
2024-06-28,2878915.2416221974
2024-07-01,2880949.246011271
2024-07-02,2878650.754195798
2024-07-03,2885233.5420221547
2024-07-04,2897613.6434245626
2024-07-05,2930489.218568365
2024-07-08,2935874.5815468053
2024-07-09,2945066.6592709585
2024-07-10,2950221.306499684
2024-07-11,2955364.0799199673
2024-07-12,3001443.3053116277
2024-07-15,3028216.5954232304
2024-07-16,3019794.2175279227
2024-07-18,3055574.425714681
2024-07-19,3022998.7052676915
2024-07-22,2994647.2993889195
2024-07-23,3017226.779028844
2024-07-24,3038352.136991735
2024-07-25,3029854.80042469
2024-07-26,3080345.872684503
2024-07-29,3068729.0405108547
2024-07-30,3066430.9631496146
2024-07-31,3093293.7535472503
2024-08-01,3112256.916516728
2024-08-02,3071960.315778982
2024-08-05,3009062.3498672647
2024-08-06,2999160.79802581
2024-08-07,3025902.237177648
2024-08-08,3015469.6906376034
2024-08-09,3043161.9865450296
2024-08-12,3024731.132671381
2024-08-13,3006673.2008356415
2024-08-14,3020285.2215572675
2024-08-16,3058465.40311125
2024-08-19,3066377.7294086986
2024-08-20,3106886.3110273113
2024-08-21,3135775.347535417
2024-08-22,3118361.1294291583
2024-08-23,3110517.4326166436
2024-08-26,3139167.061246468
2024-08-27,3139996.680468153
2024-08-28,3132982.3118441985
2024-08-29,3152595.86804001
2024-08-30,3160005.7486355663
2024-09-02,3176534.265216515
2024-09-03,3180831.1570985364
2024-09-04,3163271.9123866255
2024-09-05,3158011.573096809
2024-09-06,3112082.9847430424
2024-09-09,3121286.318352462
2024-09-10,3132147.7707623197
2024-09-11,3118460.8535509994
2024-09-12,3170388.8074635956
2024-09-13,3156241.2816845775
2024-09-16,3163596.530880685
2024-09-17,3166224.09159947
2024-09-18,3151274.4173274217
2024-09-19,3161896.2573297755
2024-09-20,3181760.934458597
2024-09-23,3205362.1560231727
2024-09-24,3183626.774577232
2024-09-25,3210964.758709077
2024-09-26,3231452.996528835
2024-09-27,3240160.6182023664
2024-09-30,3192653.387884468
2024-10-01,3179568.5137063833
2024-10-03,3112354.520602811
2024-10-04,3091109.5230898033
2024-10-07,3059319.213269312
2024-10-08,3057154.7039855295
2024-10-09,3039432.3597207693
2024-10-10,3045798.374366459
2024-10-11,3027420.058354799
2024-10-14,3034633.8360005594
2024-10-15,3017001.3953331066
2024-10-16,3012402.6061126934
2024-10-17,2984353.7521434203
2024-10-18,3024564.541267372
2024-10-21,3018657.653289193
2024-10-22,2977972.0811694292
2024-10-23,2970439.8513544565
2024-10-24,2944075.1100751557
2024-10-25,2940465.7940339088
2024-10-28,2943833.7795539685
2024-10-29,2980334.565439611
2024-10-30,2964274.457232261
2024-10-31,2940063.7532186056
2024-11-01,2956123.1015866483
2024-11-04,2902804.2216708274
2024-11-05,2924173.0468209554
2024-11-06,2949055.30308788
2024-11-07,2926717.134035168
2024-11-08,2905294.636401725
2024-11-11,2903326.85072123
2024-11-12,2878344.831743869
2024-11-13,2852167.224277612
2024-11-14,2845832.4086491344
2024-11-18,2815393.8293988057
2024-11-19,2802895.4278681716
2024-11-21,2765807.53545248
2024-11-22,2834760.8547830814
2024-11-25,2865851.8211789792
2024-11-26,2864487.5418728
2024-11-27,2871934.001701311
2024-11-28,2811740.6077730125
2024-11-29,2831001.684031081
2024-12-02,2827498.5766435065
2024-12-03,2857984.816360996
2024-12-04,2863334.4075050694
2024-12-05,2871918.718951415
2024-12-06,2883189.118115004
2024-12-09,2870342.2854907485
2024-12-10,2857657.9431662937
2024-12-11,2845254.8707701433
2024-12-12,2816795.71890677
2024-12-13,2833763.1043941197
2024-12-16,2818983.277743847
2024-12-17,2785596.417405768
2024-12-18,2772480.2469950095
2024-12-19,2743375.6688975166
2024-12-20,2698819.5128072132
2024-12-23,2718356.365491554
2024-12-24,2721085.806986883
2024-12-26,2721734.2196423733
2024-12-27,2724068.731962496
2024-12-30,2709835.6438512714
2024-12-31,2707090.398736697
2025-01-01,2718043.761066894
2025-01-02,2756470.3918892927
2025-01-03,2754602.6527678967
2025-01-06,2691131.5267322557
2025-01-07,2707885.6518016504
2025-01-08,2728145.917928135
2025-01-09,2706320.2577985884
2025-01-10,2699280.9967181226
2025-01-13,2682070.219945011
2025-01-14,2700750.880859789
2025-01-15,2704096.196057256
2025-01-16,2723785.739225475
2025-01-17,2733288.021435057
2025-01-20,2725794.3583734017
2025-01-21,2674975.0181248044
2025-01-22,2679935.005225871
2025-01-23,2671747.7361987145
2025-01-24,2663337.093010305
2025-01-27,2638523.844240981
2025-01-28,2641213.894902373
2025-01-29,2663520.489955964
2025-01-30,2679626.5324646956
2025-01-31,2705335.12723171
2025-02-01,2702451.4879207523
2025-02-03,2676242.8029484637
2025-02-04,2722037.950649597
2025-02-05,2709733.0433274177
2025-02-06,2695449.517524854
2025-02-07,2683488.929148886
2025-02-10,2654299.346017607
2025-02-11,2612879.7555861548
2025-02-12,2613798.535760507
2025-02-13,2615890.1134217735
2025-02-14,2604091.184082365
2025-02-17,2605956.6212297264
2025-02-18,2612327.742041793
2025-02-19,2617430.0040779784
2025-02-20,2630261.6459267084
2025-02-21,2633780.4996738476
2025-02-24,2606768.678951542
2025-02-25,2593943.828296868
2025-02-27,2588464.9533984964
2025-02-28,2546600.8355860854
2025-03-03,2533553.9167215424
2025-03-04,2523717.758712372
2025-03-05,2571666.0497320564
2025-03-06,2615281.062726235
2025-03-07,2617238.519740051
2025-03-10,2613134.7151651364
2025-03-11,2612184.4426958105
2025-03-12,2605325.792083128
2025-03-13,2597050.3807983147
2025-03-17,2612269.853994894
2025-03-18,2613494.9153730706
2025-03-19,2645758.8659055084
2025-03-20,2668185.7665462503
2025-03-21,2708250.33260162
2025-03-24,2769018.256821115
2025-03-25,2770128.344390099
2025-03-26,2729751.9326333865
2025-03-27,2745702.252660462
2025-03-28,2737870.445574074
2025-04-01,2704851.728985179
2025-04-02,2709410.9221382784
2025-04-03,2697304.528154447
2025-04-04,2649642.6386321853
2025-04-07,2594488.7840613634
2025-04-08,2634397.41366001
2025-04-09,2620562.364750653
2025-04-11,2665054.319003176
2025-04-15,2706669.875859433
2025-04-16,2731012.6126468154
2025-04-17,2780715.4203915633
2025-04-21,2806321.3773190775
2025-04-22,2804867.1910584513
2025-04-23,2816993.0350452703
2025-04-24,2812434.309771549
2025-04-25,2814932.199593946
2025-04-28,2869537.9081960833
2025-04-29,2871426.178461388
2025-04-30,2877019.0961096147
2025-05-02,2874334.3800076656
2025-05-05,2887442.1474854583
2025-05-06,2857032.433600282
2025-05-07,2850434.888828875
2025-05-08,2848801.1023616805
2025-05-09,2805295.548302648
2025-05-12,2917886.642534614
2025-05-13,2871122.169132534
2025-05-14,2880904.104638038
2025-05-15,2917447.5225893864
2025-05-16,2917374.3796194065
2025-05-19,2905266.7579510547
2025-05-20,2886758.910227619
2025-05-21,2897424.2845430346
2025-05-22,2864744.995017056
2025-05-23,2911059.680956816
2025-05-26,2925543.379627304
2025-05-27,2891571.381244809
2025-05-28,2884593.303680112
2025-05-29,2891360.898193704
2025-05-30,2871882.110419747
2025-06-02,2865369.8323041527
2025-06-03,2835109.937899937
2025-06-04,2839416.021321055
2025-06-05,2840822.3442126024
2025-06-06,2867063.4402634804
2025-06-09,2895341.1060104463
2025-06-10,2908866.134121038
2025-06-11,2914188.9344654563
2025-06-12,2878024.3447158746
2025-06-13,2858748.854137493
2025-06-16,2891731.482602446
2025-06-17,2893943.927016837
2025-06-18,2880458.742729057
2025-06-19,2870953.2236997504
2025-06-20,2900957.763139791
2025-06-23,2882300.982093589
2025-06-24,2885865.0395422596
2025-06-25,2899351.055683266
2025-06-26,2934786.288254569
2025-06-27,2935156.933410993
2025-06-30,2912087.436341915
2025-07-01,2908153.9085445614
2025-07-02,2902487.24056343
2025-07-03,2886820.234654667
2025-07-04,2893252.460981327
2025-07-07,2904885.131254649
2025-07-08,2910674.7626560773
2025-07-09,2904570.9404995255
2025-07-10,2895611.978148987
2025-07-11,2884392.629442791
2025-07-14,2880528.4272486325
2025-07-15,2878565.463015802
2025-07-16,2883197.455936397
2025-07-17,2866011.9494267073
2025-07-18,2832270.226826204
2025-07-21,2813146.598550247
2025-07-22,2802956.2435673885
2025-07-23,2814369.8963701674
2025-07-24,2783037.523453703
2025-07-25,2775156.9705885393
2025-07-28,2765707.6002103095
2025-07-29,2764165.437450077
2025-07-30,2771921.3827401344
2025-07-31,2760099.995409509
2025-08-01,2742772.644673357
2025-08-04,2772307.427738619
2025-08-05,2770866.2040723152
2025-08-06,2761411.6118835937
2025-08-07,2764974.7952667978
2025-08-08,2749502.8354227613
2025-08-11,2771703.197778255
2025-08-12,2769229.4726489047
2025-08-13,2766217.765258806
2025-08-14,2760298.5758745302
2025-08-18,2762803.060766857
2025-08-19,2775901.255899165
2025-08-20,2792056.710621257
2025-08-21,2795709.2367677027
2025-08-22,2764660.1450999985
2025-08-25,2777672.892275969
2025-08-26,2752802.165318147
2025-08-28,2738359.950622506
2025-08-29,2727113.379849589
2025-09-01,2738416.063431713
2025-09-02,2750054.591703128
2025-09-03,2751267.7722900542
2025-09-04,2743230.857146015
2025-09-05,2735995.1202288438
2025-09-08,2723987.845286595
2025-09-09,2731764.562628846
2025-09-10,2761314.953677554
2025-09-11,2777789.4902660362
2025-09-12,2794308.570939988
2025-09-15,2788106.7623548275
2025-09-16,2807474.973838495
2025-09-17,2810239.0456476416
2025-09-18,2822042.714042231
2025-09-19,2826000.184417686
2025-09-22,2810630.249058495
2025-09-23,2811470.3101537153
2025-09-24,2803320.7993914504
2025-09-25,2778984.0899642766
2025-09-26,2765948.576952645
2025-09-29,2758506.7847643793
2025-09-30,2747529.0138627123
2025-10-01,2771954.144016352
2025-10-03,2774527.197630076
2025-10-06,2793037.2933423123
2025-10-07,2784683.6807228276
2025-10-08,2776242.258340782
2025-10-09,2792601.3935734923
2025-10-10,2802370.1035852153
2025-10-13,2800250.789065081
2025-10-14,2778672.8352607456
2025-10-15,2791972.094211843
2025-10-16,2818488.760177963
2025-10-17,2834437.4583385116
2025-10-20,2871149.980338192
2025-10-21,2873848.004116362
2025-10-23,2894660.589802319
2025-10-24,2881035.5580190965
2025-10-27,2924015.250944792
2025-10-28,2919661.306644993
2025-10-29,2950686.474726065
2025-10-30,2930845.105103466
2025-10-31,2918945.302464397
2025-11-03,2906045.4456756585
2025-11-04,2883513.4862207323
2025-11-06,2887530.381803866
2025-11-07,2882342.5492500905
2025-11-10,2887594.6974946787
2025-11-11,2899828.382753867
2025-11-12,2919773.1972838454
2025-11-13,2912826.814573222
2025-11-14,2930158.3784190244
2025-11-17,2932623.3824533676
2025-11-18,2932053.024808575
2025-11-19,2940976.6653711665
2025-11-20,2963831.331881762
2025-11-21,2962037.6126849833
2025-11-24,2942749.3242729185
2025-11-25,2940478.681206784
2025-11-26,2971537.5533031216
2025-11-27,2962240.1981517537
2025-11-28,2949981.226168232
2025-12-01,2949616.306016237
2025-12-02,2937285.9037186345
2025-12-03,2935653.5313255917
2025-12-04,2956490.8232730883
2025-12-05,2968431.9699324663
2025-12-08,2955902.6816904503
2025-12-09,2943424.368127229
2025-12-10,2951089.4562116615
2025-12-11,2951086.2857812457
2025-12-12,2969332.3923077905
2025-12-15,2973516.8688197313
2025-12-16,2934968.9816539725
2025-12-17,2931279.596094863
2025-12-18,2940773.305628044
2025-12-19,2954163.7668090654
2025-12-22,2966833.6062587616
2025-12-23,2969922.5624425965
2025-12-24,2966065.7492252416
2025-12-26,2958794.2081267135
2025-12-29,2949413.335419375
2025-12-30,2945422.5856889603
2025-12-31,2977470.299963239
2026-01-01,2947985.704949755
2026-01-02,2967269.637161489
2026-01-05,2964333.4796763556
2026-01-06,2946469.614423782
2026-01-07,2941717.4896441675
2026-01-08,2910083.726187017
2026-01-09,2886176.877971085
2026-01-12,2904828.155942385
2026-01-13,2886617.175046309
2026-01-14,2903908.6495594126
2026-01-15,2903908.6495594126
2026-01-16,2904077.187012471
2026-01-19,2888524.640378797
2026-01-20,2845381.764511294
2026-01-21,2847708.4411559575
2026-01-22,2852645.879702861
2026-01-23,2820294.9920867267
2026-01-27,2853463.9334016773
2026-01-28,2878404.253366615
2026-01-29,2882115.128737339
2026-01-30,2885443.5973451943
2026-02-02,2850113.5935266083
2026-02-03,2905135.8398285783
2026-02-04,2898669.214936415
2026-02-05,2878305.259334024
2026-02-06,2897574.6843475653
2026-02-09,2899765.822052318
2026-02-10,2912887.6010252824
2026-02-11,2900864.7741072783
2026-02-12,2865075.028382807
2026-02-13,2833767.8814323754
2026-02-16,2867949.0564798913
2026-02-17,2874482.0370334056
2026-02-18,2900128.8314119317
2026-02-19,2858418.967729066
2026-02-20,2890953.8833226576
2026-02-23,2906997.044371235
2026-02-24,2892693.9403023547
2026-02-25,2891151.9507989916
2026-02-26,2889912.409676967
2026-02-27,2861512.197639891
2026-03-02,2836588.2100367313
2026-03-04,2775586.882589601
2026-03-05,2806771.582019069
2026-03-06,2797266.046589037
2026-03-09,2771085.493755905
2026-03-10,2790475.6984336576
2026-03-11,2752488.4281440247
2026-03-12,2748256.1157084233
2026-03-13,2705819.9500359916
2026-03-16,2725140.671330028
2026-03-17,2729113.9045327045
2026-03-18,2750070.418543835
2026-03-19,2682227.321944015
2026-03-20,2707662.7084293407
2026-03-23,2652374.521527985
