Date,equity
2022-07-28,1712051.1521423343
2022-07-29,1723239.7704165112
2022-08-01,1731056.8594046733
2022-08-02,1732819.171746695
2022-08-03,1736164.6134983292
2022-08-04,1736068.0717548472
2022-08-05,1739110.6612802292
2022-08-08,1747672.8185913465
2022-08-10,1751509.1063016327
2022-08-11,1748795.1866676314
2022-08-12,1762438.8902652734
2022-08-16,1775690.6587635162
2022-08-17,1795075.6523527727
2022-08-18,1796516.1198045025
2022-08-19,1781316.8414935498
2022-08-22,1764589.470531324
2022-08-23,1776630.0706297685
2022-08-24,1782641.4427461522
2022-08-25,1778743.7463033078
2022-08-26,1784252.252017966
2022-08-29,1766634.6481761197
2022-08-30,1795391.3950992543
2022-09-01,1782483.8938715109
2022-09-02,1776143.3455346809
2022-09-05,1782285.635758224
2022-09-06,1782917.424165934
2022-09-07,1781998.7675903365
2022-09-08,1787640.098430456
2022-09-09,1791185.810380926
2022-09-12,1797542.9143160046
2022-09-13,1804595.0267180498
2022-09-14,1800402.1612905744
2022-09-15,1794968.8396906795
2022-09-16,1770340.956773227
2022-09-19,1773731.6404556937
2022-09-20,1782977.14454332
2022-09-21,1772664.2609992144
2022-09-22,1768186.9672432556
2022-09-23,1742684.1570012085
2022-09-26,1736604.6362121035
2022-09-27,1741495.9656873536
2022-09-28,1741215.929396701
2022-09-29,1735851.9059970123
2022-09-30,1745844.9322005736
2022-10-03,1731714.6619417644
2022-10-04,1749696.7901506228
2022-10-06,1758471.2844183655
2022-10-07,1762115.3290374633
2022-10-10,1754065.7834294038
2022-10-11,1743122.0944191832
2022-10-12,1748067.5935214604
2022-10-13,1741706.1802417405
2022-10-14,1746718.3806065656
2022-10-17,1748748.627839325
2022-10-18,1755779.3832538752
2022-10-19,1751183.8004974653
2022-10-20,1751824.587193683
2022-10-21,1745965.899272392
2022-10-24,1754217.369167826
2022-10-25,1756138.0927995464
2022-10-27,1763636.7862176797
2022-10-28,1759019.2588974643
2022-10-31,1771458.8264260916
2022-11-01,1781107.2235511187
2022-11-02,1777882.9992740727
2022-11-03,1777405.81226752
2022-11-04,1784488.8504417175
2022-11-07,1799543.0294099376
2022-11-09,1799154.7618377018
2022-11-10,1785671.9434408802
2022-11-11,1785877.8135708906
2022-11-14,1783452.08037897
2022-11-15,1787980.7897874531
2022-11-16,1783506.350032391
2022-11-17,1780846.1352205486
2022-11-18,1773174.1546349013
2022-11-21,1766659.4350059256
2022-11-22,1772210.5598699762
2022-11-23,1772304.7134017544
2022-11-24,1781645.2177786217
2022-11-25,1781276.3916736115
2022-11-28,1784858.7583831483
2022-11-29,1788434.782887633
2022-11-30,1800631.9707264197
2022-12-01,1803010.9098669062
2022-12-02,1797746.9138281753
2022-12-05,1799598.0177314393
2022-12-06,1801099.5870651458
2022-12-07,1795240.7883165074
2022-12-08,1797774.2256576347
2022-12-09,1798147.2744927085
2022-12-12,1795012.286500157
2022-12-13,1801675.7597468067
2022-12-14,1804047.3489412626
2022-12-15,1797365.5272638048
2022-12-16,1784845.0104670292
2022-12-19,1798957.83258369
2022-12-20,1790703.8031799803
2022-12-21,1782353.4521167409
2022-12-22,1776071.009053873
2022-12-23,1758309.728849562
2022-12-26,1766196.8137416916
2022-12-27,1767893.8555018427
2022-12-28,1773013.2983932123
2022-12-29,1776446.293450342
2022-12-30,1772481.15625885
2023-01-02,1773942.2316828752
2023-01-03,1776462.6723098876
2023-01-04,1771515.735659704
2023-01-05,1781421.8433864894
2023-01-06,1779473.9499453772
2023-01-09,1793763.225371506
2023-01-10,1782411.5792607246
2023-01-11,1779070.8052605493
2023-01-12,1779648.4645207836
2023-01-13,1786964.6364517594
2023-01-16,1782978.3362063076
2023-01-17,1791018.2400045847
2023-01-18,1793632.06302159
2023-01-19,1791314.4102137107
2023-01-20,1782573.3382399562
2023-01-23,1788197.4586039758
2023-01-24,1787944.5157640576
2023-01-25,1781490.9900542316
2023-01-27,1777412.8666418917
2023-01-30,1780461.1642978946
2023-01-31,1782822.3135595885
2023-02-01,1768090.3996104375
2023-02-02,1771868.9580566566
2023-02-03,1767995.3961135931
2023-02-06,1763027.817213438
2023-02-07,1765539.7879023245
2023-02-08,1768145.3524306929
2023-02-09,1772363.927036353
2023-02-10,1770998.1140634115
2023-02-13,1765583.4937624736
2023-02-14,1766344.9209574042
2023-02-15,1772141.0569302272
2023-02-16,1782119.7827290588
2023-02-17,1775940.760782953
2023-02-20,1763344.7569910996
2023-02-21,1762157.016505385
2023-02-22,1751625.023546476
2023-02-23,1744549.9081339322
2023-02-24,1751037.942259407
2023-02-27,1741421.9402976132
2023-02-28,1741296.0893389364
2023-03-01,1746547.1077170896
2023-03-02,1739774.5110992447
2023-03-03,1749144.2284086517
2023-03-06,1751758.8252386774
2023-03-08,1758432.8257867168
2023-03-09,1755045.1772198933
2023-03-10,1749527.5965518116
2023-03-13,1733610.894837821
2023-03-14,1730667.0722498538
2023-03-15,1724460.5872508362
2023-03-16,1724764.7400138266
2023-03-17,1729483.8452222883
2023-03-20,1724123.7282603597
2023-03-21,1730225.7496833003
2023-03-22,1729750.9112217664
2023-03-23,1734996.758213337
2023-03-24,1727956.912245694
2023-03-27,1725649.4007415948
2023-03-28,1724487.8268830073
2023-03-29,1733062.131695051
2023-03-31,1744179.2231211294
2023-04-03,1750900.4267778373
2023-04-05,1749504.9036134419
2023-04-06,1753829.1420506071
2023-04-10,1757615.604159102
2023-04-11,1770189.0630838138
2023-04-12,1774554.9154271658
2023-04-13,1773763.2909513086
2023-04-17,1777418.651077794
2023-04-18,1778599.5736778213
2023-04-19,1777556.731270188
2023-04-20,1775794.4483327847
2023-04-21,1770726.982534889
2023-04-24,1768642.294057034
2023-04-25,1773811.5000401933
2023-04-26,1773815.8813707624
2023-04-27,1782559.9651010032
2023-04-28,1793862.6000786591
2023-05-02,1798930.7929740304
2023-05-03,1792636.930212758
2023-05-04,1797263.0774414255
2023-05-05,1799272.1580661978
2023-05-08,1809785.2906283257
2023-05-09,1813156.8584308503
2023-05-10,1816007.6534244972
2023-05-11,1822763.0555396327
2023-05-12,1831675.764492735
2023-05-15,1832566.120236508
2023-05-16,1827834.4691571114
2023-05-17,1822739.4772987848
2023-05-18,1820797.0644650054
2023-05-19,1825354.138974958
2023-05-22,1832593.4254976423
2023-05-23,1836837.549240707
2023-05-24,1836203.4046868621
2023-05-25,1841263.5872617355
2023-05-26,1848555.709488904
2023-05-29,1850432.8548271675
2023-05-30,1851435.4885827126
2023-05-31,1848836.3421386313
2023-06-01,1852182.1863468508
2023-06-02,1854270.6894387049
2023-06-05,1860544.713510792
2023-06-06,1861605.3281824084
2023-06-07,1869034.6980010292
2023-06-08,1860081.8791123263
2023-06-09,1858353.1380478635
2023-06-12,1860749.2777050259
2023-06-13,1868742.137961806
2023-06-14,1875246.0290133029
2023-06-15,1876401.903837945
2023-06-16,1882433.1176446625
2023-06-19,1880949.4562881729
2023-06-20,1890241.929009143
2023-06-21,1905552.2991756687
2023-06-22,1895889.531226172
2023-06-23,1881455.362766611
2023-06-26,1892093.452551541
2023-06-27,1895522.9290983437
2023-06-28,1903993.4261974785
2023-06-30,1914748.9997804477
2023-07-03,1916926.2543571803
2023-07-04,1918783.0763762826
2023-07-05,1919956.030976687
2023-07-06,1922091.088652974
2023-07-07,1906722.759119456
2023-07-10,1899972.7216520594
2023-07-11,1909391.3093191134
2023-07-12,1910851.2462709062
2023-07-13,1906893.9137986205
2023-07-14,1914298.1101659671
2023-07-17,1917050.1634423938
2023-07-18,1915142.9838612245
2023-07-19,1920980.8450341178
2023-07-20,1929698.440302169
2023-07-21,1922125.1910245284
2023-07-24,1914685.6672841553
2023-07-25,1913129.2142178444
2023-07-26,1914266.7284883377
2023-07-27,1903155.090371681
2023-07-28,1909905.0243468233
2023-07-31,1906677.1956317124
2023-08-01,1900754.718148325
2023-08-02,1890852.7693983808
2023-08-03,1886318.785412902
2023-08-04,1885808.5472922758
2023-08-07,1891990.372062501
2023-08-08,1889150.581321767
2023-08-09,1894484.105063353
2023-08-10,1892076.449039972
2023-08-11,1886890.1695274382
2023-08-14,1885970.6492798442
2023-08-16,1886028.0337655833
2023-08-17,1887078.2875688314
2023-08-18,1886217.9200717306
2023-08-21,1890559.276963139
2023-08-22,1890158.3598426152
2023-08-23,1888575.4464256535
2023-08-24,1887059.1364152434
2023-08-25,1879433.0789464624
2023-08-28,1886132.5752684386
2023-08-29,1891578.9397592621
2023-08-30,1890114.505958993
2023-08-31,1880131.211971734
2023-09-01,1887267.6432958988
2023-09-04,1888125.7955522854
2023-09-05,1894760.6773764929
2023-09-06,1900996.4171788148
2023-09-07,1906456.5967103653
2023-09-08,1911670.1826369767
2023-09-11,1921875.0210636922
2023-09-12,1915588.8228004717
2023-09-13,1920209.0018251645
2023-09-14,1923472.436387008
2023-09-15,1920992.7777753894
2023-09-18,1928194.233887964
2023-09-20,1916146.2673372878
2023-09-21,1912125.6616218872
2023-09-22,1910190.0396505927
2023-09-25,1911087.0625819562
2023-09-26,1914337.9171065637
2023-09-27,1917753.8625653572
2023-09-28,1908313.7987745947
2023-09-29,1914177.8862617433
2023-10-03,1910569.7494855376
2023-10-04,1911551.208034371
2023-10-05,1912870.1689134645
2023-10-06,1918612.2039243486
2023-10-09,1910463.040826241
2023-10-10,1921184.2998916
2023-10-11,1931606.9340202669
2023-10-12,1934251.7058963897
2023-10-13,1934790.5564032565
2023-10-16,1931878.255903251
2023-10-17,1939066.0034166132
2023-10-18,1939081.9494990283
2023-10-19,1944321.9780982244
2023-10-20,1931854.2684200378
2023-10-23,1914264.537460676
2023-10-25,1906661.395842004
2023-10-26,1891775.9744140003
2023-10-27,1903134.2126223128
2023-10-30,1903895.1473045237
2023-10-31,1906309.341761921
2023-11-01,1896038.9103025328
2023-11-02,1905077.7799383774
2023-11-03,1919405.7314161637
2023-11-06,1931295.2106870569
2023-11-07,1930394.421353882
2023-11-08,1934287.423399445
2023-11-09,1935333.1500854027
2023-11-10,1938028.78081233
2023-11-13,1941420.7458518823
2023-11-15,1960233.826563354
2023-11-16,1961701.246107201
2023-11-17,1966843.2173811498
2023-11-20,1961794.8225264084
2023-11-21,1966261.877475929
2023-11-22,1968664.3533944762
2023-11-23,1961685.0638267382
2023-11-24,1961875.3350794083
2023-11-28,1965152.1378120556
2023-11-29,1973828.1064774166
2023-11-30,1979620.2914310645
2023-12-01,1992616.581409876
2023-12-04,2023399.5845457944
2023-12-05,2035642.8712033294
2023-12-06,2042859.2713106307
2023-12-07,2041983.060023272
2023-12-08,2041179.613548589
2023-12-11,2043974.739795866
2023-12-12,2037976.3282159348
2023-12-13,2038076.1921571887
2023-12-14,2053468.6640037692
2023-12-15,2067216.746217989
2023-12-18,2067515.097168325
2023-12-19,2068326.2201445922
2023-12-20,2045852.9927720155
2023-12-21,2047955.460107984
2023-12-22,2059721.3189886173
2023-12-26,2060309.334454109
2023-12-27,2068596.4875205955
2023-12-28,2070941.9660617122
2023-12-29,2072975.1953834472
2024-01-01,2079076.3679825317
2024-01-02,2071068.36998318
2024-01-03,2079826.7272393946
2024-01-04,2089782.3669026336
2024-01-05,2092788.889046961
2024-01-08,2083026.5395612484
2024-01-09,2093480.6320513203
2024-01-10,2086489.2369177127
2024-01-11,2093862.4910536413
2024-01-12,2088693.187071682
2024-01-15,2090975.2876473474
2024-01-16,2082211.7099743
2024-01-17,2066375.851721963
2024-01-18,2057779.9477578946
2024-01-19,2073747.0872756941
2024-01-23,2060595.1323132631
2024-01-24,2079699.2901458456
2024-01-25,2076813.107828653
2024-01-29,2097060.9316585679
2024-01-30,2087842.7154797437
2024-01-31,2107360.6817181385
2024-02-01,2122937.8744217525
2024-02-02,2150926.8066565576
2024-02-05,2144941.8487326573
2024-02-06,2155981.313789324
2024-02-07,2157721.4892210304
2024-02-08,2135515.591976443
2024-02-09,2137384.2109911484
2024-02-12,2133845.0536960782
2024-02-13,2143415.221517074
2024-02-14,2146839.2475705817
2024-02-15,2147513.5289143077
2024-02-16,2159341.039124172
2024-02-19,2158450.091137328
2024-02-20,2161572.728539478
2024-02-21,2153676.956428798
2024-02-22,2164120.727961577
2024-02-23,2162151.448080381
2024-02-26,2156909.1723698275
2024-02-27,2158301.229684736
2024-02-28,2141038.3816062626
2024-02-29,2145926.9073118283
2024-03-01,2154054.647291734
2024-03-04,2149055.1486441353
2024-03-05,2139265.855815463
2024-03-06,2141423.720762485
2024-03-07,2145090.565084607
2024-03-11,2135828.6803203183
2024-03-12,2135594.1200377215
2024-03-13,2113750.1369623193
2024-03-14,2128811.531824814
2024-03-15,2119842.8506279583
2024-03-18,2114946.2511900174
2024-03-19,2090348.2857807
2024-03-20,2097240.9345035413
2024-03-21,2116236.9065339616
2024-03-22,2113580.1761098714
2024-03-26,2112716.0632779347
2024-03-27,2108863.199939248
2024-03-28,2126573.9958716244
2024-04-01,2136326.490472349
2024-04-02,2133219.4771003425
2024-04-03,2132131.781325332
2024-04-04,2138134.0518408692
2024-04-05,2136648.7096889582
2024-04-08,2140822.8273307984
2024-04-09,2136311.8885038644
2024-04-10,2145401.4457691186
2024-04-12,2133130.134326855
2024-04-15,2121652.536804678
2024-04-16,2114767.2924770126
2024-04-18,2114496.0535011967
2024-04-19,2118352.543428023
2024-04-22,2128271.605111978
2024-04-23,2136818.311895623
2024-04-24,2137300.0186847737
2024-04-25,2122255.9684581617
2024-04-26,2125170.693489628
2024-04-29,2129876.7158274488
2024-04-30,2127287.8561877892
2024-05-02,2130046.6502388697
2024-05-03,2118965.732370218
2024-05-06,2118169.0599947376
2024-05-07,2124310.6874754233
2024-05-08,2114552.6153689534
2024-05-09,2099189.9671253935
2024-05-10,2104054.812390387
2024-05-13,2109058.8336932487
2024-05-14,2108904.567124754
2024-05-15,2101443.247467433
2024-05-16,2115956.7447727686
2024-05-17,2112250.423085472
2024-05-21,2116574.3976526237
2024-05-22,2125272.2135235085
2024-05-23,2138661.699150356
2024-05-24,2129650.9003536897
2024-05-27,2130952.5233591823
2024-05-28,2134204.251808462
2024-05-29,2124570.8835592344
2024-05-30,2102591.501472924
2024-05-31,2101115.6703751124
2024-06-03,2112754.698663626
2024-06-04,2107696.575030552
2024-06-05,2150962.5811036
2024-06-06,2163812.7963416576
2024-06-07,2183634.4899927117
2024-06-10,2184067.6894327225
2024-06-11,2180919.244038807
2024-06-12,2186215.311860239
2024-06-13,2201970.2981014736
2024-06-14,2207814.264088641
2024-06-18,2214713.796996007
2024-06-19,2201526.3316815207
2024-06-20,2200499.6337361154
2024-06-21,2197683.60767034
2024-06-24,2204595.527081892
2024-06-25,2214638.2615357386
2024-06-26,2212365.4423048794
2024-06-27,2221468.4632006446
2024-06-28,2229519.788491045
2024-07-01,2236759.251500337
2024-07-02,2226556.7072482267
2024-07-03,2231385.7857142678
2024-07-04,2232587.372772981
2024-07-05,2234493.8809136963
2024-07-08,2230644.8061137656
2024-07-09,2235133.72758271
2024-07-10,2238886.035294719
2024-07-11,2240689.428143141
2024-07-12,2253905.073277372
2024-07-15,2256889.610891126
2024-07-16,2258637.6520114113
2024-07-18,2270310.708985543
2024-07-19,2258909.7236694787
2024-07-22,2260068.5630122772
2024-07-23,2263271.821927627
2024-07-24,2264394.4147138977
2024-07-25,2265415.485393268
2024-07-26,2289532.2214901177
2024-07-29,2290007.958921941
2024-07-30,2295198.589587992
2024-07-31,2302541.7604832696
2024-08-01,2305436.5148464316
2024-08-02,2295629.1882038405
2024-08-05,2266541.005540792
2024-08-06,2261566.6191932745
2024-08-07,2276503.354622285
2024-08-08,2260435.7046418553
2024-08-09,2273614.8521857485
2024-08-12,2268467.2112415945
2024-08-13,2263464.401568646
2024-08-14,2259731.6232272577
2024-08-16,2281863.4318572017
2024-08-19,2283291.8438021056
2024-08-20,2288607.1352389995
2024-08-21,2298390.235062861
2024-08-22,2306422.67203945
2024-08-23,2312791.9677342344
2024-08-26,2315768.7900641914
2024-08-27,2312872.0322642606
2024-08-28,2316630.410973382
2024-08-29,2325396.857243766
2024-08-30,2333788.893865478
2024-09-02,2343927.413668452
2024-09-03,2338560.0200867145
2024-09-04,2326615.792510174
2024-09-05,2319991.2220475515
2024-09-06,2300344.8990456937
2024-09-09,2308437.0277607283
2024-09-10,2313029.3808402484
2024-09-11,2304041.328733533
2024-09-12,2327055.3403425803
2024-09-13,2327513.5317817256
2024-09-16,2334472.6194884344
2024-09-17,2334255.403046771
2024-09-18,2338840.880098371
2024-09-19,2336714.16775213
2024-09-20,2354765.147304408
2024-09-23,2358324.6611159956
2024-09-24,2356223.741195824
2024-09-25,2357890.5614115857
2024-09-26,2369863.372905753
2024-09-27,2368260.9452900523
2024-09-30,2350052.2418048196
2024-10-01,2346814.623086972
2024-10-03,2319652.4701669915
2024-10-04,2311170.8286693217
2024-10-07,2291440.8555621747
2024-10-08,2304378.9518088717
2024-10-09,2300413.379205408
2024-10-10,2301102.5122424737
2024-10-11,2301742.554632793
2024-10-14,2307477.9330753833
2024-10-15,2301609.5577435736
2024-10-16,2300159.0369573
2024-10-17,2289877.833761337
2024-10-18,2296289.9890330583
2024-10-21,2280959.2645885814
2024-10-22,2259300.153011151
2024-10-23,2255733.571863558
2024-10-24,2251819.229072187
2024-10-25,2201514.3881911943
2024-10-28,2211782.448271404
2024-10-29,2221499.959626888
2024-10-30,2224481.8371568313
2024-10-31,2234531.598086401
2024-11-01,2239124.4471306303
2024-11-04,2221413.53555935
2024-11-05,2226743.7180954684
2024-11-06,2250211.000344739
2024-11-07,2249908.70253219
2024-11-08,2242231.014687037
2024-11-11,2232381.845115901
2024-11-12,2208687.35865904
2024-11-13,2186498.4749918925
2024-11-14,2177408.350829399
2024-11-18,2162656.795386553
2024-11-19,2164998.775349943
2024-11-21,2143843.863388167
2024-11-22,2178045.806846168
2024-11-25,2194143.743233106
2024-11-26,2189445.750951143
2024-11-27,2193687.0798210055
2024-11-28,2172959.0285494816
2024-11-29,2179447.2645699806
2024-12-02,2194882.6248708237
2024-12-03,2205866.5151932314
2024-12-04,2203514.9237780725
2024-12-05,2213246.1628073878
2024-12-06,2216920.259843454
2024-12-09,2211020.9830214465
2024-12-10,2208660.3462765357
2024-12-11,2213836.888947265
2024-12-12,2199597.5864136787
2024-12-13,2210994.8281559143
2024-12-16,2210346.8855843693
2024-12-17,2188353.4362142216
2024-12-18,2182085.0386219844
2024-12-19,2178336.5861859345
2024-12-20,2166283.183017685
2024-12-23,2166407.058456841
2024-12-24,2173165.3445722475
2024-12-26,2176258.124342264
2024-12-27,2186384.6099019214
2024-12-30,2175510.4419824635
2024-12-31,2183744.4941709377
2025-01-01,2186297.4143715333
2025-01-02,2209464.6984831695
2025-01-03,2205081.1874083495
2025-01-06,2195017.920044983
2025-01-07,2193055.9841165217
2025-01-08,2186406.843984588
2025-01-09,2181306.028602752
2025-01-10,2174524.5755038117
2025-01-13,2156525.628613891
2025-01-14,2167932.4302714793
2025-01-15,2162636.0921777245
2025-01-16,2170172.832826047
2025-01-17,2159615.4417672055
2025-01-20,2164067.692480813
2025-01-21,2156708.826810102
2025-01-22,2165175.489482856
2025-01-23,2174338.6712082834
2025-01-24,2170938.4255758002
2025-01-27,2160886.4162621973
2025-01-28,2171706.8811195344
2025-01-29,2186421.9921224904
2025-01-30,2186339.1417609053
2025-01-31,2192693.554860721
2025-02-01,2203935.8230045056
2025-02-03,2219340.550877564
2025-02-04,2239476.5578209297
2025-02-05,2238251.146702355
2025-02-06,2238402.4583009365
2025-02-07,2238973.752685589
2025-02-10,2225902.389456966
2025-02-11,2205926.7646574434
2025-02-12,2196736.946815247
2025-02-13,2194816.5622514402
2025-02-14,2177702.4881702363
2025-02-17,2180187.8579454343
2025-02-18,2177979.089060243
2025-02-19,2169835.209893244
2025-02-20,2176041.1471371204
2025-02-21,2158951.0372870476
2025-02-24,2146281.0224961415
2025-02-25,2143016.061044187
2025-02-27,2139475.506493293
2025-02-28,2102284.148549583
2025-03-03,2104419.2979113064
2025-03-04,2098770.713294677
2025-03-05,2119261.3292962248
2025-03-06,2132046.1830564984
2025-03-07,2127845.1584894136
2025-03-10,2125455.8589271847
2025-03-11,2130706.0910681263
2025-03-12,2119088.513280119
2025-03-13,2114256.781692622
2025-03-17,2121953.0054329135
2025-03-18,2121953.0054329135
2025-03-19,2144357.0845946167
2025-03-20,2153572.557721311
2025-03-21,2159247.380988848
2025-03-24,2175370.8678506864
2025-03-25,2176911.512833027
2025-03-26,2168624.2944398015
2025-03-27,2173713.267356864
2025-03-28,2163223.3686274257
2025-04-01,2138025.896535957
2025-04-02,2146457.292133782
2025-04-03,2140843.294335044
2025-04-04,2108890.5117217796
2025-04-07,2082465.8281830333
2025-04-08,2107260.3368090894
2025-04-09,2102900.8714764374
2025-04-11,2122102.153111924
2025-04-15,2140185.4203737928
2025-04-16,2143203.209314221
2025-04-17,2150340.9775017058
2025-04-21,2160966.9921942675
2025-04-22,2167628.574658013
2025-04-23,2191461.1615853687
2025-04-24,2191561.2998523978
2025-04-25,2181842.776775527
2025-04-28,2192020.0243513416
2025-04-29,2189086.2802926963
2025-04-30,2193900.105983422
2025-05-02,2189282.9274058132
2025-05-05,2200115.6164086484
2025-05-06,2197122.3819292216
2025-05-07,2197721.284998929
2025-05-08,2183622.980848723
2025-05-09,2170666.190490988
2025-05-12,2215385.6179359443
2025-05-13,2204399.295619269
2025-05-14,2213697.643268763
2025-05-15,2233219.088383289
2025-05-16,2233391.924907274
2025-05-19,2234972.3912525224
2025-05-20,2218558.6401188644
2025-05-21,2222275.900807346
2025-05-22,2211009.706814591
2025-05-23,2219960.850942176
2025-05-26,2228944.6724240845
2025-05-27,2219872.6636026786
2025-05-28,2212284.0726538883
2025-05-29,2213399.4772962425
2025-05-30,2206198.4231637623
2025-06-02,2203700.981574216
2025-06-03,2198700.8956793835
2025-06-04,2195569.093704329
2025-06-05,2200634.48798298
2025-06-06,2219690.0900402213
2025-06-09,2233375.053651818
2025-06-10,2239002.2997437376
2025-06-11,2238059.2123786286
2025-06-12,2230574.7692237315
2025-06-13,2224714.60400411
2025-06-16,2239567.990624296
2025-06-17,2228095.679665866
2025-06-18,2223138.0636678417
2025-06-19,2230007.5435943506
2025-06-20,2243413.998188475
2025-06-23,2240520.486106981
2025-06-24,2250757.6258860636
2025-06-25,2257698.7293941327
2025-06-26,2270951.502196218
2025-06-27,2277489.229170417
2025-06-30,2272112.659463368
2025-07-01,2278797.595722137
2025-07-02,2274396.0721490565
2025-07-03,2272814.0515481345
2025-07-04,2273244.1413824586
2025-07-07,2277187.6551757567
2025-07-08,2276517.3834083253
2025-07-09,2281003.6635002806
2025-07-10,2268986.1158231352
2025-07-11,2253281.562469899
2025-07-14,2250559.140787839
2025-07-15,2267305.511184909
2025-07-16,2270527.0784763237
2025-07-17,2273242.7709435625
2025-07-18,2268977.6279493147
2025-07-21,2269468.151834725
2025-07-22,2259275.526669484
2025-07-23,2261437.851218619
2025-07-24,2257422.4382452145
2025-07-25,2239050.4649198926
2025-07-28,2235427.580945797
2025-07-29,2245474.0930049005
2025-07-30,2245502.216817722
2025-07-31,2239609.1200763052
2025-08-01,2220809.153877046
2025-08-04,2235385.2944710716
2025-08-05,2235590.5029450622
2025-08-06,2220798.4555547833
2025-08-07,2220340.0533012743
2025-08-08,2204005.026042974
2025-08-11,2217971.4418681795
2025-08-12,2216418.905387468
2025-08-13,2225031.4249819163
2025-08-14,2228184.2850696407
2025-08-18,2249517.1537576322
2025-08-19,2247839.578128055
2025-08-20,2250297.072940761
2025-08-21,2252572.553198925
2025-08-22,2240290.0241274824
2025-08-25,2249806.421767818
2025-08-26,2240150.2391591184
2025-08-28,2228624.0356414746
2025-08-29,2225668.5746952565
2025-09-01,2242406.8388811774
2025-09-02,2244332.358745211
2025-09-03,2248924.5383665953
2025-09-04,2247252.2795943716
2025-09-05,2236801.4686015146
2025-09-08,2236571.238511667
2025-09-09,2248334.89171848
2025-09-10,2267720.1334211845
2025-09-11,2268791.6382058226
2025-09-12,2271260.3846835513
2025-09-15,2268369.7883233773
2025-09-16,2282032.9510278227
2025-09-17,2290342.3198742205
2025-09-18,2293370.5318812947
2025-09-19,2289831.646317105
2025-09-22,2272676.662115193
2025-09-23,2275015.8299458893
2025-09-24,2271995.5640750434
2025-09-25,2260821.989200717
2025-09-26,2235703.4130969057
2025-09-29,2241997.6416656896
2025-09-30,2243985.890738404
2025-10-01,2255138.8394981865
2025-10-03,2258162.44205969
2025-10-06,2269805.534289609
2025-10-07,2279879.6638679383
2025-10-08,2279210.9855215363
2025-10-09,2291783.7638547337
2025-10-10,2306835.9777628486
2025-10-13,2303523.1550177783
2025-10-14,2297174.96027246
2025-10-15,2310403.293618477
2025-10-16,2327809.5712420046
2025-10-17,2337349.82815344
2025-10-20,2348848.5057418896
2025-10-21,2348210.91713523
2025-10-23,2342625.856869177
2025-10-24,2336612.3622843754
2025-10-27,2343615.4984108238
2025-10-28,2336077.612510896
2025-10-29,2344887.827863729
2025-10-30,2335864.4264416546
2025-10-31,2325346.935383946
2025-11-03,2327861.985713366
2025-11-04,2320211.0894267084
2025-11-06,2315214.180986802
2025-11-07,2319074.23549774
2025-11-10,2322265.828904083
2025-11-11,2312711.7782640993
2025-11-12,2328144.3546469347
2025-11-13,2323770.46067186
2025-11-14,2323636.3242283845
2025-11-17,2331609.968646451
2025-11-18,2319836.3432448553
2025-11-19,2328418.2386955265
2025-11-20,2336793.183774229
2025-11-21,2329974.0753063792
2025-11-24,2327855.5198375527
2025-11-25,2319230.7246809113
2025-11-26,2335415.075894279
2025-11-27,2335546.297839448
2025-11-28,2338784.9467681074
2025-12-01,2336335.6543635055
2025-12-02,2330764.802791035
2025-12-03,2323979.656912351
2025-12-04,2324929.874520287
2025-12-05,2332195.631084081
2025-12-08,2320137.215451977
2025-12-09,2311323.2868442824
2025-12-10,2305337.053104186
2025-12-11,2313437.5607781424
2025-12-12,2324275.2930443524
2025-12-15,2321878.011217937
2025-12-16,2321281.884663765
2025-12-17,2317106.1538291387
2025-12-18,2311324.2514233207
2025-12-19,2318905.0625988585
2025-12-22,2325511.748612143
2025-12-23,2328952.2011864316
2025-12-24,2332175.8037219695
2025-12-26,2328965.579464265
2025-12-29,2328238.6499791974
2025-12-30,2325651.7299668924
2025-12-31,2334795.139221231
2026-01-01,2338647.784432741
2026-01-02,2340252.919088494
2026-01-05,2338634.902060356
2026-01-06,2347922.9555825936
2026-01-07,2338457.9037637594
2026-01-08,2329060.211532132
2026-01-09,2318865.142088386
2026-01-12,2318921.4898392875
2026-01-13,2314707.231095023
2026-01-14,2309600.4757137317
2026-01-15,2309600.4757137317
2026-01-16,2304659.1676041503
2026-01-19,2304925.508320733
2026-01-20,2286213.62720898
2026-01-21,2280889.191721205
2026-01-22,2286841.348887869
2026-01-23,2276490.8913439466
2026-01-27,2274508.06226424
2026-01-28,2280204.3924375153
2026-01-29,2270568.145481661
2026-01-30,2278014.303478552
2026-02-02,2266954.5144166136
2026-02-03,2285172.9272761717
2026-02-04,2300185.193177121
2026-02-05,2295510.7928184336
2026-02-06,2305190.7349932822
2026-02-09,2310701.7213949803
2026-02-10,2312518.451589239
2026-02-11,2312210.6695978744
2026-02-12,2317397.148095855
2026-02-13,2302344.7792320754
2026-02-16,2326159.2460296014
2026-02-17,2322273.9012561617
2026-02-18,2330662.8607965177
2026-02-19,2307460.6576476134
2026-02-20,2321743.17037307
2026-02-23,2325820.3481223886
2026-02-24,2319915.8998528635
2026-02-25,2332198.4634772763
2026-02-26,2330647.501008127
2026-02-27,2305686.899692128
2026-03-02,2291887.5012337724
2026-03-04,2261463.2071540584
2026-03-05,2267776.5855954825
2026-03-06,2250437.681140759
2026-03-09,2225132.273199156
2026-03-10,2233217.419080686
2026-03-11,2214914.603369296
2026-03-12,2203257.7632864704
